YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,PW5,11,398
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,DT32,6846,6090
2018-11,WEEKDAY,9,TRAIN,EW2,39659,29564
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,EW2,14778,10523
2018-11,WEEKDAY,9,TRAIN,DT32,36124,18033
2018-11,WEEKDAY,14,TRAIN,DT9,740,1159
2018-11,WEEKDAY,14,TRAIN,CC19,7100,7960
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,DT9,424,625
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,CC19,5160,5269
2018-11,WEEKDAY,8,TRAIN,DT29,32820,7667
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,DT29,3258,1087
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,CC1-NE6-NS24,187,49
2018-11,WEEKDAY,5,TRAIN,CC1-NE6-NS24,543,465
2018-11,WEEKDAY,10,TRAIN,CC7,6074,4391
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,CC7,3329,2290
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,CC14,2665,3476
2018-11,WEEKDAY,18,TRAIN,CC14,15314,18372
2018-11,WEEKDAY,11,TRAIN,CC2,6203,11517
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,CC2,2135,3424
2018-11,WEEKDAY,18,TRAIN,DT8,8379,9268
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,DT8,1506,1817
2018-11,WEEKDAY,11,TRAIN,CC17,2903,1692
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,CC17,1423,891
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,NS5,12534,17818
2018-11,WEEKDAY,18,TRAIN,NS5,50766,96130
2018-11,WEEKDAY,13,TRAIN,BP9,4942,3898
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,BP9,1804,1530
2018-11,WEEKDAY,16,TRAIN,PE2,4172,5581
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,PE2,2152,2374
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,PW7,232,1098
2018-11,WEEKDAY,22,TRAIN,PW7,808,2425
2018-11,WEEKDAY,11,TRAIN,CC24,22980,31583
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,CC24,3343,4699
2018-11,WEEKDAY,22,TRAIN,SW4,247,747
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,SW4,277,316
2018-11,WEEKDAY,15,TRAIN,CC1-NE6-NS24,47477,43092
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,CC1-NE6-NS24,29994,30672
2018-11,WEEKDAY,12,TRAIN,EW18,17128,14656
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,EW18,8760,6442
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,NS3,2583,7841
2018-11,WEEKDAY,22,TRAIN,NS3,6942,21407
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,PE6,3710,2661
2018-11,WEEKDAY,11,TRAIN,PE6,7134,5131
2018-11,WEEKDAY,16,TRAIN,NS28,3117,3277
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,NS28,2360,1296
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,BP5,1223,779
2018-11,WEEKDAY,9,TRAIN,BP5,3330,2050
2018-11,WEEKDAY,0,TRAIN,CC13,661,3306
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,CC13,356,1327
2018-11,WEEKDAY,0,TRAIN,NE12,239,2283
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,NE12,139,914
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,CC22,4434,3973
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,EW21,4991,4710
2018-11,WEEKDAY,19,TRAIN,CC22,32321,17803
2018-11,WEEKDAY,19,TRAIN,EW21,23312,19289
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,DT33,6790,6513
2018-11,WEEKDAY,15,TRAIN,DT33,9821,12448
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,NS19,19457,16567
2018-11,WEEKDAY,9,TRAIN,NS19,59141,43202
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,NE15,5377,1435
2018-11,WEEKDAY,7,TRAIN,NE15,68652,7477
2018-11,WEEKDAY,5,TRAIN,EW33,339,258
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,EW33,66,31
2018-11,WEEKDAY,5,TRAIN,DT28,1283,180
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,DT28,219,25
2018-11,WEEKDAY,7,TRAIN,EW15,12770,97145
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,EW15,2197,7433
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,PE5,3005,1798
2018-11,WEEKDAY,12,TRAIN,PE5,5792,3601
2018-11,WEEKDAY,23,TRAIN,NS22,30263,6077
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,NS22,14496,2892
2018-11,WEEKDAY,14,TRAIN,DT19,13313,11083
2018-11,WEEKDAY,14,TRAIN,NE4,60223,56237
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,NE4,34512,31909
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,DT19,6349,6410
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,SW8,410,1128
2018-11,WEEKDAY,20,TRAIN,SW8,1061,2895
2018-11,WEEKDAY,5,TRAIN,DT3,741,23
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,DT3,150,0
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,EW16,102,27
2018-11,WEEKDAY,5,TRAIN,EW16,602,238
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,NE3,175,18
2018-11,WEEKDAY,5,TRAIN,NE3,1558,164
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,DT2,1342,298
2018-11,WEEKDAY,9,TRAIN,DT2,4707,1618
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,NE4,35636,32766
2018-11,WEEKDAY,17,TRAIN,NE4,81452,61133
2018-11,WEEKDAY,17,TRAIN,DT19,17156,12852
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,DT19,5597,6086
2018-11,WEEKDAY,8,TRAIN,SW8,4946,2068
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,SW8,1016,414
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,NE3,8867,5172
2018-11,WEEKDAY,16,TRAIN,EW16,11501,5803
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,EW16,2869,2548
2018-11,WEEKDAY,16,TRAIN,NE3,34915,13513
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,EW31,1338,1271
2018-11,WEEKDAY,19,TRAIN,EW31,8715,2054
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,NE5,7549,11141
2018-11,WEEKDAY,18,TRAIN,NE5,66031,35599
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,NS15,3414,7967
2018-11,WEEKDAY,22,TRAIN,NS15,18018,22881
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,DT27,1343,639
2018-11,WEEKDAY,6,TRAIN,DT27,6013,3901
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,BP2,1470,1609
2018-11,WEEKDAY,17,TRAIN,BP2,3440,5231
2018-11,WEEKDAY,17,TRAIN,PW3,1256,501
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,PW3,648,178
2018-11,WEEKDAY,9,TRAIN,DT23,3759,16608
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,DT23,786,1506
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,BP14,9,1
2018-11,WEEKDAY,9,TRAIN,BP14,26,4
2018-11,WEEKDAY,5,TRAIN,CG2,7667,880
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,CG2,3256,316
2018-11,WEEKDAY,21,TRAIN,DT25,2252,4938
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,DT25,702,1801
2018-11,WEEKDAY,17,TRAIN,CC26,21404,4083
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,CC26,2605,1566
2018-11,WEEKDAY,22,TRAIN,BP14,96,34
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,BP14,56,23
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,CC12,2886,1472
2018-11,WEEKDAY,11,TRAIN,CC12,5794,2813
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,CG1,6214,2083
2018-11,WEEKDAY,20,TRAIN,DT35,30836,5265
2018-11,WEEKDAY,20,TRAIN,CG1,9149,2998
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,DT35,10001,3067
2018-11,WEEKDAY,8,TRAIN,NS7,23110,38484
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,NS7,8629,10981
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,NE17-PTC,22462,28155
2018-11,WEEKDAY,18,TRAIN,NE17-PTC,45503,117346
2018-11,WEEKDAY,11,TRAIN,EW31,1332,798
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,EW31,864,247
2018-11,WEEKDAY,21,TRAIN,CC7,4979,9280
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,CC7,1508,3547
2018-11,WEEKDAY,23,TRAIN,PW5,179,2473
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,PW5,103,1262
2018-11,WEEKDAY,19,TRAIN,BP11,3300,11232
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,BP11,1348,2320
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,CC4-DT15,11861,9566
2018-11,WEEKDAY,18,TRAIN,CC4-DT15,96627,35305
2018-11,WEEKDAY,0,TRAIN,EW26,43,4424
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,EW26,12,1980
2018-11,WEEKDAY,10,TRAIN,NS8,23360,10954
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,NS8,10505,5446
2018-11,WEEKDAY,21,TRAIN,CG2,25432,18323
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,CG2,11651,8954
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,NS11,19475,19799
2018-11,WEEKDAY,16,TRAIN,NS11,28780,43666
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,NE3,8902,6831
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,EW16,2638,3383
2018-11,WEEKDAY,12,TRAIN,EW16,7618,9249
2018-11,WEEKDAY,12,TRAIN,NE3,36392,22454
2018-11,WEEKDAY,8,TRAIN,SE2,20196,2652
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,SE2,3040,1026
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,EW29,7503,7776
2018-11,WEEKDAY,19,TRAIN,EW29,38817,16200
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,SE4,2167,1544
2018-11,WEEKDAY,13,TRAIN,SE4,3901,3446
2018-11,WEEKDAY,21,TRAIN,BP9,1346,3370
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,BP9,533,1106
2018-11,WEEKDAY,10,TRAIN,NS16,55173,34981
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,NS16,27273,17275
2018-11,WEEKDAY,22,TRAIN,EW17,16685,33014
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,EW17,6706,11779
2018-11,WEEKDAY,9,TRAIN,SE3,5316,993
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,SE3,1891,505
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,DT5,6832,6675
2018-11,WEEKDAY,16,TRAIN,DT5,13176,14701
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,NS20,18762,15019
2018-11,WEEKDAY,18,TRAIN,NS20,136785,63174
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,EW13-NS25,34080,5763
2018-11,WEEKDAY,21,TRAIN,EW13-NS25,98029,14223
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,EW14-NS26,8710,3525
2018-11,WEEKDAY,21,TRAIN,EW14-NS26,70260,9000
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,PW3,477,291
2018-11,WEEKDAY,18,TRAIN,PW3,1867,665
2018-11,WEEKDAY,16,TRAIN,EW24-NS1,100076,85897
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,EW24-NS1,51776,49863
2018-11,WEEKDAY,5,TRAIN,NE4,1274,79
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,DT19,45,3
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,NE4,304,21
2018-11,WEEKDAY,5,TRAIN,DT19,169,17
2018-11,WEEKDAY,16,TRAIN,SE4,2718,3925
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,SE4,1470,1583
2018-11,WEEKDAY,23,TRAIN,DT33,1668,17600
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,DT33,741,6803
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,DT16,2060,847
2018-11,WEEKDAY,22,TRAIN,CE1,51800,16076
2018-11,WEEKDAY,22,TRAIN,DT16,3357,1706
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,CE1,28396,7679
2018-11,WEEKDAY,21,TRAIN,DT11,32209,34518
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,NS21,13181,13025
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,DT11,11300,13332
2018-11,WEEKDAY,21,TRAIN,NS21,35299,36457
2018-11,WEEKDAY,8,TRAIN,SW3,5843,1351
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,SW3,1147,339
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,BP3,2041,2293
2018-11,WEEKDAY,17,TRAIN,BP3,4956,7397
2018-11,WEEKDAY,13,TRAIN,BP7,1798,1898
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,BP7,986,770
2018-11,WEEKDAY,6,TRAIN,CG2,8729,11287
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,CG2,4475,3017
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,SW6,342,9
2018-11,WEEKDAY,5,TRAIN,SW6,1546,58
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,CC22,5641,4823
2018-11,WEEKDAY,13,TRAIN,CC22,17408,21264
2018-11,WEEKDAY,13,TRAIN,EW21,10868,10668
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,EW21,6190,5151
2018-11,WEEKDAY,5,TRAIN,EW7,3491,586
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,EW7,635,99
2018-11,WEEKDAY,23,TRAIN,EW29,1323,2223
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,EW29,284,1422
2018-11,WEEKDAY,7,TRAIN,BP3,21889,2549
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,BP3,2026,401
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,PW1,609,669
2018-11,WEEKDAY,13,TRAIN,PW1,799,1025
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,PW7,13,176
2018-11,WEEKDAY,0,TRAIN,PW7,33,471
2018-11,WEEKDAY,23,TRAIN,NE13,3032,14266
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,NE13,1269,6115
2018-11,WEEKDAY,10,TRAIN,DT7,3195,4090
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,DT7,1774,1595
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,DT20,3370,3350
2018-11,WEEKDAY,16,TRAIN,DT20,6451,7102
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,SW5,4500,3045
2018-11,WEEKDAY,10,TRAIN,SW5,7758,4958
2018-11,WEEKDAY,10,TRAIN,DT35,2792,31067
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,DT35,1144,6406
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,CG1,675,4466
2018-11,WEEKDAY,10,TRAIN,CG1,1417,9396
2018-11,WEEKDAY,6,TRAIN,PE3,6338,1340
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,PE3,884,326
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,CC8,3681,3513
2018-11,WEEKDAY,14,TRAIN,CC8,6075,5898
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,DT2,666,713
2018-11,WEEKDAY,16,TRAIN,DT2,2516,1934
2018-11,WEEKDAY,12,TRAIN,CG2,19586,20931
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,CG2,10201,11254
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,CC29,30855,22498
2018-11,WEEKDAY,18,TRAIN,CC29,64071,68223
2018-11,WEEKDAY,18,TRAIN,NE1,95943,24376
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,NE1,18607,6317
2018-11,WEEKDAY,14,TRAIN,DT6,7603,6647
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,DT6,2666,2416
2018-11,WEEKDAY,11,TRAIN,EW27,37917,34496
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,EW27,26212,18621
2018-11,WEEKDAY,12,TRAIN,CC5,6486,5234
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,CC5,2034,2570
2018-11,WEEKDAY,19,TRAIN,DT17,95937,9107
2018-11,WEEKENDS/HOLIDAY,19,TRAIN,DT17,3533,2601
2018-11,WEEKDAY,6,TRAIN,EW14-NS26,2594,41445
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,EW14-NS26,1131,3314
2018-11,WEEKDAY,17,TRAIN,DT11,56571,53768
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,NS21,17906,20359
2018-11,WEEKDAY,17,TRAIN,NS21,63656,51974
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,DT11,19084,18032
2018-11,WEEKDAY,8,TRAIN,EW26,118518,32550
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,EW26,16463,6025
2018-11,WEEKDAY,9,TRAIN,SW8,2838,1041
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,SW8,1020,445
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,DT27,4191,3204
2018-11,WEEKDAY,17,TRAIN,DT27,17533,8491
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,PE5,16,468
2018-11,WEEKDAY,0,TRAIN,PE5,26,1153
2018-11,WEEKENDS/HOLIDAY,9,TRAIN,NE5,2075,5234
2018-11,WEEKDAY,9,TRAIN,NE5,6017,55765
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,NS20,7770,4890
2018-11,WEEKDAY,22,TRAIN,NS20,24079,12511
2018-11,WEEKDAY,6,TRAIN,BP4,4158,960
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,BP4,613,156
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,NS16,23456,14183
2018-11,WEEKDAY,8,TRAIN,NS16,150085,66446
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,EW15,8066,5085
2018-11,WEEKDAY,20,TRAIN,EW15,79772,16243
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,CC27,1689,1067
2018-11,WEEKDAY,18,TRAIN,CC27,60921,4254
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,NS27,1246,2379
2018-11,WEEKENDS/HOLIDAY,15,TRAIN,CE2,164,518
2018-11,WEEKDAY,15,TRAIN,CE2,249,529
2018-11,WEEKDAY,15,TRAIN,NS27,3529,3465
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,DT3,5501,1759
2018-11,WEEKDAY,11,TRAIN,DT3,8606,2923
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,CC6,6286,8190
2018-11,WEEKDAY,13,TRAIN,CC6,12214,11364
2018-11,WEEKDAY,20,TRAIN,CC17,1771,4845
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,CC17,533,1231
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,NS20,7639,16415
2018-11,WEEKDAY,8,TRAIN,NS20,44578,156072
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,CC5,446,590
2018-11,WEEKDAY,6,TRAIN,CC5,1148,1455
2018-11,WEEKDAY,23,TRAIN,NE11,665,2456
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,NE11,243,1041
2018-11,WEEKDAY,22,TRAIN,DT11,24134,30656
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,DT11,9352,12413
2018-11,WEEKDAY,22,TRAIN,NS21,31767,28246
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,NS21,12933,11523
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,NE3,6178,5274
2018-11,WEEKDAY,20,TRAIN,EW16,7194,4162
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,EW16,2104,1597
2018-11,WEEKDAY,20,TRAIN,NE3,27532,14502
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,DT25,1361,1167
2018-11,WEEKDAY,8,TRAIN,DT25,11372,11577
2018-11,WEEKDAY,12,TRAIN,BP14,351,237
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,BP14,254,142
2018-11,WEEKDAY,18,TRAIN,NE10,34521,30562
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,NE10,6715,7122
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,DT24,2068,1413
2018-11,WEEKDAY,12,TRAIN,DT24,4827,3547
2018-11,WEEKDAY,7,TRAIN,NE9,46002,29388
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,NE9,7782,4607
2018-11,WEEKDAY,5,TRAIN,NE12,3682,526
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,NE12,519,62
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,CC13,782,85
2018-11,WEEKDAY,5,TRAIN,CC13,5287,473
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,DT16,267,3702
2018-11,WEEKDAY,10,TRAIN,DT16,361,4226
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,CE1,7002,14055
2018-11,WEEKDAY,10,TRAIN,CE1,9197,23184
2018-11,WEEKDAY,14,TRAIN,NS13,43753,46250
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,NS13,28472,26958
2018-11,WEEKDAY,7,TRAIN,EW31,2190,23977
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,EW31,959,3690
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,PW3,6,44
2018-11,WEEKDAY,0,TRAIN,PW3,13,56
2018-11,WEEKDAY,11,TRAIN,CG1,2978,7022
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,CG1,1382,5405
2018-11,WEEKDAY,11,TRAIN,DT35,5958,15361
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,DT35,2228,6823
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,BP14,182,140
2018-11,WEEKDAY,13,TRAIN,BP14,283,319
2018-11,WEEKENDS/HOLIDAY,13,TRAIN,SE1,2270,1990
2018-11,WEEKDAY,13,TRAIN,SE1,4111,3589
2018-11,WEEKDAY,8,TRAIN,CC2,2833,27263
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,CC2,563,3524
2018-11,WEEKDAY,6,TRAIN,DT12,1921,3487
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,NE7,2551,2707
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,DT12,472,795
2018-11,WEEKDAY,6,TRAIN,NE7,9041,9812
2018-11,WEEKDAY,6,TRAIN,EW30,1495,5712
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,EW30,386,1051
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,EW20,339,20
2018-11,WEEKDAY,5,TRAIN,EW20,2983,168
2018-11,WEEKDAY,6,TRAIN,EW4,18524,12103
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,EW4,3173,2284
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,EW28,15310,4774
2018-11,WEEKDAY,10,TRAIN,EW28,23503,15004
2018-11,WEEKDAY,6,TRAIN,NS23,3721,14278
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,NS23,1216,3489
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,CC28,856,2275
2018-11,WEEKDAY,20,TRAIN,CC28,2550,6445
2018-11,WEEKDAY,5,TRAIN,PE5,2076,129
2018-11,WEEKENDS/HOLIDAY,5,TRAIN,PE5,461,24
2018-11,WEEKDAY,22,TRAIN,NS11,14226,64340
2018-11,WEEKENDS/HOLIDAY,22,TRAIN,NS11,6369,25705
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,PW7,1075,1061
2018-11,WEEKDAY,17,TRAIN,PW7,1778,3527
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,DT17,2191,2682
2018-11,WEEKDAY,11,TRAIN,DT17,34839,15136
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,CC9,5975,3503
2018-11,WEEKENDS/HOLIDAY,7,TRAIN,EW8,2198,5886
2018-11,WEEKDAY,7,TRAIN,CC9,34849,17284
2018-11,WEEKDAY,7,TRAIN,EW8,13754,31949
2018-11,WEEKENDS/HOLIDAY,16,TRAIN,EW17,13275,13440
2018-11,WEEKDAY,16,TRAIN,EW17,27953,31971
2018-11,WEEKDAY,10,TRAIN,BP12,4080,1929
2018-11,WEEKENDS/HOLIDAY,10,TRAIN,BP12,2296,1302
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,NE5,9375,7199
2018-11,WEEKDAY,21,TRAIN,NE5,29738,14217
2018-11,WEEKDAY,0,TRAIN,SW1,21,77
2018-11,WEEKENDS/HOLIDAY,0,TRAIN,SW1,9,18
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,BP10,2734,1784
2018-11,WEEKDAY,11,TRAIN,BP10,4651,3191
2018-11,WEEKDAY,20,TRAIN,EW18,15997,21937
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,EW18,4400,6377
2018-11,WEEKENDS/HOLIDAY,12,TRAIN,EW26,17893,8043
2018-11,WEEKDAY,12,TRAIN,EW26,26889,13478
2018-11,WEEKDAY,20,TRAIN,NE14,18108,56524
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,NE14,7252,16551
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,NS13,5126,19170
2018-11,WEEKDAY,23,TRAIN,NS13,11010,45618
2018-11,WEEKENDS/HOLIDAY,6,TRAIN,NS13,17242,4797
2018-11,WEEKDAY,6,TRAIN,NS13,96200,25180
2018-11,WEEKDAY,18,TRAIN,DT7,10042,12645
2018-11,WEEKENDS/HOLIDAY,18,TRAIN,DT7,2094,2604
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,EW22,2737,4200
2018-11,WEEKDAY,14,TRAIN,EW22,20928,12341
2018-11,WEEKENDS/HOLIDAY,11,TRAIN,NS23,8251,27135
2018-11,WEEKDAY,11,TRAIN,NS23,19155,50165
2018-11,WEEKDAY,17,TRAIN,DT33,16427,28036
2018-11,WEEKENDS/HOLIDAY,17,TRAIN,DT33,8234,8223
2018-11,WEEKDAY,8,TRAIN,NS13,165711,62106
2018-11,WEEKENDS/HOLIDAY,8,TRAIN,NS13,26270,13941
2018-11,WEEKENDS/HOLIDAY,23,TRAIN,NE9,1482,5222
2018-11,WEEKDAY,23,TRAIN,NE9,3839,13745
2018-11,WEEKDAY,20,TRAIN,EW13-NS25,82098,25249
2018-11,WEEKENDS/HOLIDAY,20,TRAIN,EW13-NS25,31441,9892
2018-11,WEEKDAY,21,TRAIN,CC2,9948,2880
2018-11,WEEKENDS/HOLIDAY,21,TRAIN,CC2,1734,1231
2018-11,WEEKENDS/HOLIDAY,14,TRAIN,EW7,7857,7595
2018-11,WEEKDAY,14,TRAIN,EW7,13210,13775
