YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,BP1,15422,10514
2018-10,WEEKDAY,10,TRAIN,BP1,35723,24664
2018-10,WEEKDAY,10,TRAIN,NS4,3496,4079
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NS4,1549,1840
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,NS5,4139,13632
2018-10,WEEKDAY,22,TRAIN,NS5,10905,41234
2018-10,WEEKDAY,22,TRAIN,SE3,701,5316
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,SE3,219,1707
2018-10,WEEKDAY,12,TRAIN,NS14,30532,18022
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS14,13835,7693
2018-10,WEEKDAY,14,TRAIN,SE4,3614,4625
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,SE4,1646,1699
2018-10,WEEKDAY,23,TRAIN,EW11,5356,9756
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW11,1898,3684
2018-10,WEEKDAY,6,TRAIN,BP13,6422,937
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,BP13,413,73
2018-10,WEEKDAY,23,TRAIN,CC9,4748,8594
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW8,2345,1768
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC9,1865,3281
2018-10,WEEKDAY,23,TRAIN,EW8,6990,4751
2018-10,WEEKDAY,9,TRAIN,SW2,5616,2618
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,SW2,2231,1976
2018-10,WEEKDAY,21,TRAIN,CC4-DT15,38792,5293
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CC4-DT15,12225,2034
2018-10,WEEKDAY,13,TRAIN,DT9,653,1228
2018-10,WEEKDAY,13,TRAIN,CC19,9123,8605
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT9,418,525
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,CC19,4700,4579
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT23,683,1038
2018-10,WEEKDAY,8,TRAIN,DT23,8206,23906
2018-10,WEEKDAY,14,TRAIN,NS15,31092,20944
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,NS15,8315,6525
2018-10,WEEKDAY,22,TRAIN,NS14,15102,53984
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,NS14,5355,15319
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS10,6935,20353
2018-10,WEEKDAY,21,TRAIN,NS10,19837,71691
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,DT3,4574,1929
2018-10,WEEKDAY,12,TRAIN,DT3,8094,4893
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT27,3303,1833
2018-10,WEEKDAY,13,TRAIN,DT27,9563,6154
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,NE15,34,809
2018-10,WEEKDAY,0,TRAIN,NE15,79,2114
2018-10,WEEKDAY,6,TRAIN,EW5,47131,20694
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,EW5,6098,2279
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW30,1414,205
2018-10,WEEKDAY,16,TRAIN,EW30,3669,469
2018-10,WEEKDAY,9,TRAIN,BP8,3608,3439
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,BP8,1109,1106
2018-10,WEEKDAY,22,TRAIN,CC15,21552,30883
2018-10,WEEKDAY,22,TRAIN,NS17,8702,18449
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,CC15,6450,9339
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,NS17,2709,5226
2018-10,WEEKDAY,9,TRAIN,EW6,26843,13913
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,EW6,6554,3470
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS15,3613,6596
2018-10,WEEKDAY,21,TRAIN,NS15,25423,24975
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NE16-STC,24261,19358
2018-10,WEEKDAY,12,TRAIN,NE16-STC,46610,44419
2018-10,WEEKDAY,21,TRAIN,EW31,2426,1046
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,EW31,395,837
2018-10,WEEKDAY,18,TRAIN,DT10,10366,14748
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,DT10,2310,1984
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,PW4,227,42
2018-10,WEEKDAY,6,TRAIN,PW4,830,229
2018-10,WEEKDAY,8,TRAIN,NE15,93322,6911
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,NE15,8664,2156
2018-10,WEEKDAY,17,TRAIN,NS16,73070,99827
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,NS16,22846,27921
2018-10,WEEKDAY,23,TRAIN,NE16-STC,5815,27443
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NE16-STC,2245,9607
2018-10,WEEKDAY,8,TRAIN,SE5,7889,2719
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,SE5,1299,438
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NE8,19817,21480
2018-10,WEEKDAY,15,TRAIN,NE8,29792,31764
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NS11,18572,24257
2018-10,WEEKDAY,18,TRAIN,NS11,74560,147004
2018-10,WEEKDAY,0,TRAIN,EW17,67,681
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,EW17,12,157
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW6,1423,5534
2018-10,WEEKDAY,22,TRAIN,EW6,4584,20195
2018-10,WEEKDAY,8,TRAIN,EW18,59555,72735
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,EW18,5326,6134
2018-10,WEEKDAY,9,TRAIN,CC17,8825,6167
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,CC17,1221,990
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,CC19,4773,4364
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT9,391,612
2018-10,WEEKDAY,16,TRAIN,DT9,1093,1328
2018-10,WEEKDAY,16,TRAIN,CC19,9410,7736
2018-10,WEEKDAY,16,TRAIN,SW2,3517,5019
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,SW2,2173,2039
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,SE1,181,1288
2018-10,WEEKDAY,23,TRAIN,SE1,437,3598
2018-10,WEEKDAY,11,TRAIN,CC4-DT15,13675,24533
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC4-DT15,3063,9313
2018-10,WEEKDAY,17,TRAIN,NS18,21956,24054
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,NS18,6819,6329
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS2,11011,12256
2018-10,WEEKDAY,16,TRAIN,NS2,27531,34367
2018-10,WEEKDAY,22,TRAIN,CC11,9616,9294
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,CC11,1708,3206
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,DT27,2586,1407
2018-10,WEEKDAY,11,TRAIN,DT27,6049,4689
2018-10,WEEKDAY,13,TRAIN,NS22,92010,95565
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NS22,37948,56052
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,DT26,892,314
2018-10,WEEKDAY,6,TRAIN,CC10,11466,6887
2018-10,WEEKDAY,6,TRAIN,DT26,5768,1512
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,CC10,1781,1014
2018-10,WEEKDAY,16,TRAIN,NS4,6842,4702
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS4,2587,1976
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,BP1,15144,17285
2018-10,WEEKDAY,16,TRAIN,BP1,39008,51220
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,BP3,1458,2478
2018-10,WEEKDAY,19,TRAIN,BP3,3988,15244
2018-10,WEEKDAY,0,TRAIN,EW11,166,677
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,EW11,72,249
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,NS2,11817,11241
2018-10,WEEKDAY,14,TRAIN,NS2,23996,25112
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,DT31,233,9
2018-10,WEEKDAY,5,TRAIN,DT31,1769,68
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CC5,2260,1700
2018-10,WEEKDAY,21,TRAIN,CC5,6021,4931
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NE13,9570,9613
2018-10,WEEKDAY,15,TRAIN,NE13,21901,22026
2018-10,WEEKDAY,21,TRAIN,NE13,17969,30520
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NE13,4979,9458
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS9,22798,20740
2018-10,WEEKDAY,12,TRAIN,NS9,46927,46517
2018-10,WEEKDAY,14,TRAIN,CC5,4283,5175
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC5,2360,2623
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,PE5,2094,2006
2018-10,WEEKDAY,16,TRAIN,PE5,5122,6686
2018-10,WEEKDAY,9,TRAIN,NE9,41708,35196
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,NE9,11564,6734
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,BP10,1710,1915
2018-10,WEEKDAY,17,TRAIN,BP10,4659,8785
2018-10,WEEKDAY,11,TRAIN,DT29,5828,2275
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,DT29,3082,1163
2018-10,WEEKDAY,12,TRAIN,NS19,54996,46207
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS19,22890,17858
2018-10,WEEKDAY,11,TRAIN,DT14,12147,26274
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,EW12,14575,31516
2018-10,WEEKDAY,11,TRAIN,EW12,30825,62362
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,DT14,5014,11305
2018-10,WEEKDAY,14,TRAIN,DT10,7554,3683
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT10,1605,1420
2018-10,WEEKDAY,7,TRAIN,SW5,27566,7926
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,SW5,2159,1007
2018-10,WEEKDAY,18,TRAIN,NE15,17895,64733
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NE15,6823,8479
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,SE3,417,1945
2018-10,WEEKDAY,21,TRAIN,SE3,967,6530
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,PW1,307,77
2018-10,WEEKDAY,22,TRAIN,PW1,801,108
2018-10,WEEKDAY,5,TRAIN,DT9,31,59
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,DT9,8,9
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CC19,32,40
2018-10,WEEKDAY,5,TRAIN,CC19,262,403
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,NE16-STC,1514,487
2018-10,WEEKDAY,5,TRAIN,NE16-STC,9668,2904
2018-10,WEEKDAY,16,TRAIN,DT6,14608,6853
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT6,2552,2182
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,BP7,197,78
2018-10,WEEKDAY,5,TRAIN,BP7,1883,517
2018-10,WEEKDAY,19,TRAIN,PW5,1488,7344
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,PW5,742,1983
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,SE1,2278,1395
2018-10,WEEKDAY,11,TRAIN,SE1,4610,2633
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW3,2707,7325
2018-10,WEEKDAY,22,TRAIN,EW3,7930,24705
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW26,11618,11285
2018-10,WEEKDAY,16,TRAIN,EW26,25498,29244
2018-10,WEEKDAY,8,TRAIN,NS19,114192,92242
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,NS19,13538,11490
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,SW3,872,993
2018-10,WEEKDAY,18,TRAIN,SW3,2108,6078
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,PE1,2080,662
2018-10,WEEKDAY,9,TRAIN,PE1,6725,1570
2018-10,WEEKDAY,13,TRAIN,BP8,4213,3528
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,BP8,1349,1177
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NE11,2532,1988
2018-10,WEEKDAY,18,TRAIN,NE11,17587,10223
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,CC7,2727,2187
2018-10,WEEKDAY,9,TRAIN,CC7,10851,9823
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,NS27,359,1016
2018-10,WEEKDAY,8,TRAIN,CE2,215,417
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,CE2,36,76
2018-10,WEEKDAY,8,TRAIN,NS27,1786,51754
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,EW10,8809,9034
2018-10,WEEKDAY,18,TRAIN,EW10,21080,40213
2018-10,WEEKDAY,9,TRAIN,DT12,4407,12118
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT12,737,2333
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,NE7,6952,14330
2018-10,WEEKDAY,9,TRAIN,NE7,19879,36347
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,SW3,770,859
2018-10,WEEKDAY,16,TRAIN,SW3,1881,2613
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,DT32,8412,9064
2018-10,WEEKDAY,20,TRAIN,EW2,40513,52757
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,EW2,14185,14860
2018-10,WEEKDAY,20,TRAIN,DT32,24775,39285
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,NE15,4799,9130
2018-10,WEEKDAY,19,TRAIN,NE15,11923,60934
2018-10,WEEKDAY,21,TRAIN,EW11,17373,22746
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,EW11,7105,6994
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW31,1728,352
2018-10,WEEKDAY,16,TRAIN,EW31,4660,490
2018-10,WEEKDAY,17,TRAIN,CC10,34735,12814
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,CC10,5268,3542
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,DT26,1879,1385
2018-10,WEEKDAY,17,TRAIN,DT26,7278,5518
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,EW13-NS25,1196,4413
2018-10,WEEKDAY,6,TRAIN,EW13-NS25,3390,21873
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,CE2,165,372
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS27,1491,2074
2018-10,WEEKDAY,16,TRAIN,CE2,271,650
2018-10,WEEKDAY,16,TRAIN,NS27,6483,3700
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,PE2,333,11
2018-10,WEEKDAY,5,TRAIN,PE2,2320,108
2018-10,WEEKDAY,17,TRAIN,PE7,5077,6729
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,PE7,1866,1721
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC16,542,1619
2018-10,WEEKDAY,23,TRAIN,CC16,1612,4514
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,EW11,10008,10896
2018-10,WEEKDAY,17,TRAIN,EW11,49597,27546
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,NE17-PTC,1421,245
2018-10,WEEKDAY,5,TRAIN,NE17-PTC,8920,1845
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,BP4,1060,636
2018-10,WEEKDAY,12,TRAIN,BP4,9641,7674
2018-10,WEEKDAY,20,TRAIN,CC4-DT15,34796,9333
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CC4-DT15,9590,3538
2018-10,WEEKDAY,21,TRAIN,NS19,33257,58439
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS19,8900,17242
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NS11,19804,15219
2018-10,WEEKDAY,13,TRAIN,NS11,34031,33921
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,NS14,12530,12805
2018-10,WEEKDAY,17,TRAIN,NS14,40374,56079
2018-10,WEEKDAY,6,TRAIN,DT3,11155,1069
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,DT3,798,205
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CC5,89,14
2018-10,WEEKDAY,5,TRAIN,CC5,480,64
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,DT14,7148,12695
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW12,19959,35226
2018-10,WEEKDAY,12,TRAIN,EW12,45078,78197
2018-10,WEEKDAY,12,TRAIN,DT14,19483,37373
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,NS13,880,4401
2018-10,WEEKDAY,0,TRAIN,NS13,2279,10978
2018-10,WEEKDAY,12,TRAIN,EW14-NS26,105509,65698
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW14-NS26,10123,11044
2018-10,WEEKDAY,13,TRAIN,NE15,15197,13552
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NE15,7756,6177
2018-10,WEEKDAY,18,TRAIN,EW18,64817,51013
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,EW18,7610,7198
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,PE3,3764,2416
2018-10,WEEKDAY,12,TRAIN,PE3,7455,5738
2018-10,WEEKDAY,11,TRAIN,DT33,17328,5767
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,DT33,7775,2689
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT34,1160,743
2018-10,WEEKDAY,9,TRAIN,DT34,8867,6957
2018-10,WEEKDAY,22,TRAIN,BP3,1705,6805
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,BP3,591,2097
2018-10,WEEKDAY,16,TRAIN,DT23,4125,2912
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT23,1259,1219
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC26,501,370
2018-10,WEEKDAY,23,TRAIN,CC26,1488,933
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW6,6565,4279
2018-10,WEEKDAY,12,TRAIN,EW6,12214,11238
2018-10,WEEKDAY,16,TRAIN,NS15,58177,21664
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS15,7465,6620
2018-10,WEEKDAY,10,TRAIN,NS17,24550,6470
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NS17,9067,2747
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,CC15,11182,11849
2018-10,WEEKDAY,10,TRAIN,CC15,27599,27711
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,PW5,1500,349
2018-10,WEEKDAY,8,TRAIN,PW5,4375,1329
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,DT27,3015,1635
2018-10,WEEKDAY,12,TRAIN,DT27,6859,5497
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,NE11,1037,1968
2018-10,WEEKDAY,20,TRAIN,NE11,4827,6076
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,EW10,8588,8528
2018-10,WEEKDAY,17,TRAIN,EW10,17464,21438
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,CC26,261,2420
2018-10,WEEKDAY,6,TRAIN,CC26,1552,16241
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,BP9,1046,1079
2018-10,WEEKDAY,16,TRAIN,BP9,3403,3946
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CC29,8887,27553
2018-10,WEEKDAY,12,TRAIN,NE1,17224,19537
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NE1,6274,6613
2018-10,WEEKDAY,12,TRAIN,CC29,20322,60963
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,SW5,3363,3438
2018-10,WEEKDAY,16,TRAIN,SW5,7299,8731
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT20,2676,3199
2018-10,WEEKDAY,13,TRAIN,DT20,9741,9904
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NE9,10258,10016
2018-10,WEEKDAY,18,TRAIN,NE9,69767,57271
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW22,61,23
2018-10,WEEKDAY,5,TRAIN,EW22,499,435
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,EW3,8763,4279
2018-10,WEEKDAY,9,TRAIN,EW3,31688,14778
2018-10,WEEKDAY,6,TRAIN,BP5,5349,2206
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,BP5,247,208
2018-10,WEEKDAY,11,TRAIN,PE5,6214,3448
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,PE5,2883,1270
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,PW5,913,581
2018-10,WEEKDAY,12,TRAIN,PW5,1931,1615
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,BP9,1256,1134
2018-10,WEEKDAY,15,TRAIN,BP9,3130,3574
2018-10,WEEKDAY,9,TRAIN,DT21,7688,19238
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT21,1900,3448
2018-10,WEEKDAY,20,TRAIN,CC24,41552,6474
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CC24,4061,2415
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW19,210,23
2018-10,WEEKDAY,5,TRAIN,EW19,2694,189
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,SW1,596,511
2018-10,WEEKDAY,15,TRAIN,SW1,1528,1446
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,SW5,69,439
2018-10,WEEKDAY,0,TRAIN,SW5,126,1315
2018-10,WEEKDAY,18,TRAIN,CC9,44375,46419
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,EW8,18595,13121
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CC9,10619,7733
2018-10,WEEKDAY,18,TRAIN,EW8,79148,67438
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,PE3,208,21
2018-10,WEEKDAY,5,TRAIN,PE3,1662,133
2018-10,WEEKDAY,23,TRAIN,BP14,4,14
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,BP14,6,13
2018-10,WEEKDAY,5,TRAIN,SW4,361,17
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,SW4,55,0
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,EW17,11596,12168
2018-10,WEEKDAY,15,TRAIN,EW17,24924,29827
2018-10,WEEKDAY,20,TRAIN,BP8,3545,3940
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,BP8,1011,1047
2018-10,WEEKDAY,21,TRAIN,DT8,3419,3320
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,DT8,553,1112
2018-10,WEEKDAY,11,TRAIN,NE8,23816,33107
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,NE8,12559,21700
2018-10,WEEKDAY,0,TRAIN,NS2,621,2836
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,NS2,182,1185
2018-10,WEEKDAY,7,TRAIN,SE1,16955,10358
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,SE1,1451,710
2018-10,WEEKDAY,18,TRAIN,DT23,25782,9420
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,DT23,1871,1223
2018-10,WEEKDAY,15,TRAIN,DT21,9212,7974
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,DT21,3433,3620
2018-10,WEEKDAY,21,TRAIN,NS14,18266,52451
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS14,6348,14652
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,NE15,9573,3665
2018-10,WEEKDAY,11,TRAIN,NE15,17230,7259
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW29,4429,14819
2018-10,WEEKDAY,7,TRAIN,EW29,18821,147533
2018-10,WEEKDAY,7,TRAIN,NS28,736,5703
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,NS28,206,1369
2018-10,WEEKDAY,6,TRAIN,EW26,79040,26622
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,EW26,9533,3383
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NS28,1602,821
2018-10,WEEKDAY,18,TRAIN,NS28,2963,2639
2018-10,WEEKDAY,6,TRAIN,PE5,12714,974
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,PE5,919,167
2018-10,WEEKDAY,23,TRAIN,BP2,434,3285
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,BP2,189,1270
2018-10,WEEKDAY,7,TRAIN,EW11,29448,33988
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW11,5089,4003
2018-10,WEEKDAY,18,TRAIN,CC16,38818,31080
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CC16,4240,3751
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CC25,230,33
2018-10,WEEKDAY,5,TRAIN,CC25,883,247
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CC9,368,53
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW8,143,56
2018-10,WEEKDAY,5,TRAIN,CC9,1951,508
2018-10,WEEKDAY,5,TRAIN,EW8,950,647
2018-10,WEEKDAY,21,TRAIN,EW29,12681,8305
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,EW29,2726,5467
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,EW28,11907,6793
2018-10,WEEKDAY,13,TRAIN,EW28,23833,18211
2018-10,WEEKDAY,18,TRAIN,NS2,64265,100358
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NS2,13274,15327
2018-10,WEEKDAY,10,TRAIN,BP13,2930,1539
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,BP13,1332,747
2018-10,WEEKDAY,23,TRAIN,NS14,6067,26859
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NS14,2279,9682
2018-10,WEEKDAY,5,TRAIN,CC16,1831,320
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CC16,315,35
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC28,1663,1514
2018-10,WEEKDAY,14,TRAIN,CC28,3154,3241
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW28,13320,6217
2018-10,WEEKDAY,12,TRAIN,EW28,25531,17129
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CC3,6582,1974
2018-10,WEEKDAY,20,TRAIN,CC3,16068,4344
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,CC21,1981,2396
2018-10,WEEKDAY,8,TRAIN,CC21,20786,11558
2018-10,WEEKDAY,23,TRAIN,CC21,5103,3687
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC21,1842,1350
2018-10,WEEKDAY,16,TRAIN,NE1,31969,13578
2018-10,WEEKDAY,16,TRAIN,CC29,39524,37897
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,CC29,22286,25522
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NE1,13189,6229
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,DT9,4,50
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,CC19,32,149
2018-10,WEEKDAY,0,TRAIN,CC19,94,307
2018-10,WEEKDAY,0,TRAIN,DT9,16,148
2018-10,WEEKDAY,9,TRAIN,NS18,29267,17907
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,NS18,8403,3166
