YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,EW20,29,594
2018-09,WEEKDAY,0,TRAIN,EW20,58,954
2018-09,WEEKDAY,0,TRAIN,DT11,552,1497
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,NS21,1022,1256
2018-09,WEEKDAY,0,TRAIN,NS21,1271,795
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,DT11,633,1261
2018-09,WEEKDAY,17,TRAIN,SE1,4764,6173
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,SE1,2391,2380
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,EW31,1865,294
2018-09,WEEKDAY,12,TRAIN,EW31,1951,710
2018-09,WEEKDAY,18,TRAIN,SE4,3592,8610
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,SE4,1907,2245
2018-09,WEEKDAY,7,TRAIN,DT34,9253,8419
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,DT34,902,1548
2018-09,WEEKDAY,14,TRAIN,BP10,3197,4378
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,BP10,2251,2260
2018-09,WEEKDAY,16,TRAIN,EW9,19806,19537
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,EW9,15050,14183
2018-09,WEEKDAY,21,TRAIN,NS28,967,693
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,NS28,427,568
2018-09,WEEKDAY,9,TRAIN,NE10,21030,18408
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,NE10,7165,5059
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,PW4,34,170
2018-09,WEEKDAY,23,TRAIN,PW4,37,122
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,CC20,785,2011
2018-09,WEEKDAY,22,TRAIN,CC20,1946,4484
2018-09,WEEKDAY,9,TRAIN,SW5,9147,4558
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,SW5,4355,3113
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,EW13-NS25,28121,43007
2018-09,WEEKDAY,13,TRAIN,EW13-NS25,64465,56221
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,PW1,493,110
2018-09,WEEKDAY,21,TRAIN,PW1,1224,123
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,BP2,1804,2068
2018-09,WEEKDAY,18,TRAIN,BP2,3772,9787
2018-09,WEEKDAY,17,TRAIN,SW6,3790,4859
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,SW6,1609,1901
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,CC23,3318,1570
2018-09,WEEKDAY,16,TRAIN,CC23,24202,5793
2018-09,WEEKDAY,8,TRAIN,PW1,104,946
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,PW1,45,837
2018-09,WEEKDAY,20,TRAIN,SE5,1265,4529
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,SE5,653,1806
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,CC14,2050,832
2018-09,WEEKDAY,7,TRAIN,CC14,20798,16577
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,EW19,8737,7506
2018-09,WEEKDAY,13,TRAIN,EW19,12101,10502
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,CE2,242,364
2018-09,WEEKDAY,20,TRAIN,CE2,295,433
2018-09,WEEKDAY,20,TRAIN,NS27,11990,2432
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,NS27,1528,1637
2018-09,WEEKDAY,16,TRAIN,CC4-DT15,22998,16024
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,CC4-DT15,12581,15488
2018-09,WEEKDAY,10,TRAIN,DT6,5880,3334
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,DT6,3602,1768
2018-09,WEEKDAY,9,TRAIN,NS3,22291,10923
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,NS3,10900,7714
2018-09,WEEKDAY,7,TRAIN,EW25,44030,13964
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,EW25,1135,403
2018-09,WEEKDAY,23,TRAIN,SE3,219,2721
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,SE3,103,1306
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,BP6,9451,8719
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,DT1,15230,22771
2018-09,WEEKDAY,18,TRAIN,BP6,41861,22701
2018-09,WEEKDAY,18,TRAIN,DT1,28841,114509
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,BP7,190,488
2018-09,WEEKDAY,23,TRAIN,BP7,332,954
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,NS23,36055,30765
2018-09,WEEKDAY,17,TRAIN,NS23,65845,53248
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,PW4,5,41
2018-09,WEEKDAY,0,TRAIN,PW4,3,48
2018-09,WEEKDAY,22,TRAIN,PW4,147,374
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,PW4,68,320
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,EW7,6887,4318
2018-09,WEEKDAY,7,TRAIN,EW7,39159,22982
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,DT3,4588,1833
2018-09,WEEKDAY,8,TRAIN,DT3,37651,4111
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,DT20,4378,4935
2018-09,WEEKDAY,18,TRAIN,DT20,20773,20494
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,DT17,17,0
2018-09,WEEKDAY,5,TRAIN,DT17,72,1
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,DT27,1013,3715
2018-09,WEEKDAY,22,TRAIN,DT27,2777,6212
2018-09,WEEKDAY,21,TRAIN,DT28,4072,12813
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,DT28,1817,8508
2018-09,WEEKDAY,23,TRAIN,NS17,3161,7816
2018-09,WEEKDAY,23,TRAIN,CC15,5831,11759
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,CC15,2789,6296
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,NS17,1430,3860
2018-09,WEEKDAY,12,TRAIN,NS3,15481,11299
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,NS3,12207,8088
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,CC20,1090,2283
2018-09,WEEKDAY,21,TRAIN,CC20,2974,5593
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,DT1,1037,17136
2018-09,WEEKDAY,23,TRAIN,BP6,11788,1864
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,BP6,6285,1019
2018-09,WEEKDAY,23,TRAIN,DT1,1641,29007
2018-09,WEEKDAY,16,TRAIN,CC21,10031,12062
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,CC21,5782,5456
2018-09,WEEKDAY,8,TRAIN,BP8,4461,4874
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,BP8,1273,1168
2018-09,WEEKDAY,17,TRAIN,CC7,14108,10598
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,CC7,4374,4656
2018-09,WEEKDAY,6,TRAIN,PW3,574,531
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,PW3,181,134
2018-09,WEEKDAY,10,TRAIN,CC2,3178,10147
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,CC2,2275,4694
2018-09,WEEKDAY,14,TRAIN,DT3,5636,6400
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,DT3,4162,3341
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,PE5,3672,1092
2018-09,WEEKDAY,9,TRAIN,PE5,7677,2159
2018-09,WEEKDAY,8,TRAIN,NE12,109734,24233
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,CC13,11434,7233
2018-09,WEEKDAY,8,TRAIN,CC13,75896,21682
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,NE12,13686,6734
2018-09,WEEKDAY,6,TRAIN,EW6,13571,4454
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,EW6,1905,852
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,NS5,8374,19795
2018-09,WEEKDAY,20,TRAIN,NS5,16705,53347
2018-09,WEEKDAY,14,TRAIN,CC17,2201,2671
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,CC17,1422,1379
2018-09,WEEKDAY,8,TRAIN,DT6,17954,11591
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,DT6,2626,2513
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,SW4,408,541
2018-09,WEEKDAY,19,TRAIN,SW4,1221,1623
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,NE5,8851,13563
2018-09,WEEKDAY,19,TRAIN,NE5,42610,28772
2018-09,WEEKDAY,19,TRAIN,NS18,19401,31088
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,NS18,5975,8731
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,DT2,1345,503
2018-09,WEEKDAY,11,TRAIN,DT2,2220,725
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,DT28,574,4297
2018-09,WEEKDAY,23,TRAIN,DT28,1798,6584
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,NE11,2911,1884
2018-09,WEEKDAY,16,TRAIN,NE11,12957,3992
2018-09,WEEKDAY,11,TRAIN,NS11,32193,16074
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,NS11,24761,12498
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,PW6,832,225
2018-09,WEEKDAY,10,TRAIN,PW6,1081,324
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,DT5,10713,7612
2018-09,WEEKDAY,13,TRAIN,DT5,13319,11046
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,EW12,413,674
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,DT14,426,435
2018-09,WEEKDAY,0,TRAIN,DT14,538,437
2018-09,WEEKDAY,0,TRAIN,EW12,543,744
2018-09,WEEKDAY,11,TRAIN,DT10,4552,1991
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,DT10,2608,1411
2018-09,WEEKDAY,17,TRAIN,PE4,1589,2058
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,PE4,976,993
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,SE4,3071,1756
2018-09,WEEKDAY,9,TRAIN,SE4,5739,2490
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,NS28,1523,1109
2018-09,WEEKDAY,15,TRAIN,NS28,2458,2529
2018-09,WEEKDAY,6,TRAIN,DT14,2908,4402
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,EW12,2361,3715
2018-09,WEEKDAY,6,TRAIN,EW12,7205,13766
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,DT14,968,1157
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,BP11,3241,1288
2018-09,WEEKDAY,9,TRAIN,BP11,6291,2121
2018-09,WEEKDAY,9,TRAIN,BP10,5707,3037
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,BP10,2885,2069
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,EW6,8710,4637
2018-09,WEEKDAY,10,TRAIN,EW6,12174,6360
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,BP2,102,694
2018-09,WEEKDAY,0,TRAIN,BP2,170,1175
2018-09,WEEKDAY,5,TRAIN,EW26,15483,1162
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,EW26,515,18
2018-09,WEEKDAY,16,TRAIN,NS18,12829,14547
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,NS18,7233,7479
2018-09,WEEKDAY,15,TRAIN,EW25,6947,6094
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,EW25,5355,6185
2018-09,WEEKDAY,22,TRAIN,DT29,1697,9734
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,DT29,881,4863
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,DT33,1206,14
2018-09,WEEKDAY,5,TRAIN,DT33,5157,48
2018-09,WEEKDAY,19,TRAIN,SW3,1451,4896
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,SW3,812,1293
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,NS3,8589,8893
2018-09,WEEKDAY,16,TRAIN,NS3,12778,19798
2018-09,WEEKDAY,12,TRAIN,SW2,3655,2582
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,SW2,3595,2255
2018-09,WEEKDAY,18,TRAIN,NS17,36785,42244
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,CC15,19235,23811
2018-09,WEEKDAY,18,TRAIN,CC15,52233,113595
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,NS17,8893,7110
2018-09,WEEKDAY,19,TRAIN,NS28,2718,1460
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,NS28,1231,858
2018-09,WEEKDAY,0,TRAIN,NS14,991,4781
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,NS14,563,3078
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,CC23,1318,556
2018-09,WEEKDAY,22,TRAIN,CC23,8769,1259
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,EW18,4902,7526
2018-09,WEEKDAY,21,TRAIN,EW18,12025,18396
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,SE4,1482,885
2018-09,WEEKDAY,7,TRAIN,SE4,12274,2000
2018-09,WEEKDAY,13,TRAIN,DT33,14236,8717
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,DT33,9950,6282
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,DT33,9843,2589
2018-09,WEEKDAY,9,TRAIN,DT33,39578,5149
2018-09,WEEKDAY,14,TRAIN,DT12,3223,8242
2018-09,WEEKDAY,14,TRAIN,NE7,24284,23968
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,DT12,1697,3629
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,NE7,18789,20092
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,DT21,1293,3481
2018-09,WEEKDAY,8,TRAIN,DT21,8501,26431
2018-09,WEEKDAY,8,TRAIN,EW4,56924,31452
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,EW4,8766,5437
2018-09,WEEKDAY,20,TRAIN,EW29,24182,9709
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,EW29,6477,7971
2018-09,WEEKDAY,12,TRAIN,BP5,2635,1579
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,BP5,1803,1080
2018-09,WEEKDAY,7,TRAIN,EW10,34634,10119
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,EW10,7493,2371
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,EW5,22445,17489
2018-09,WEEKDAY,12,TRAIN,EW5,32469,26160
2018-09,WEEKDAY,12,TRAIN,CC8,7546,5207
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,CC8,4994,3742
2018-09,WEEKDAY,23,TRAIN,BP5,793,1245
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,BP5,436,592
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,NE13,17405,10967
2018-09,WEEKDAY,11,TRAIN,NE13,24015,14491
2018-09,WEEKDAY,10,TRAIN,NE15,18353,4770
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,NE15,12683,3733
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,EW14-NS26,12048,1972
2018-09,WEEKDAY,23,TRAIN,EW14-NS26,24426,2345
2018-09,WEEKDAY,9,TRAIN,DT13,7392,22034
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,DT13,2912,5557
2018-09,WEEKDAY,6,TRAIN,DT13,3502,2585
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,DT13,917,884
2018-09,WEEKDAY,19,TRAIN,CC28,4872,9397
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,CC28,1911,2518
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,NS28,1067,1712
2018-09,WEEKDAY,13,TRAIN,NS28,2177,2422
2018-09,WEEKDAY,13,TRAIN,SW7,3008,2984
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,SW7,1942,1393
2018-09,WEEKDAY,14,TRAIN,EW2,33301,34272
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,DT32,12140,12153
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,EW2,23973,21987
2018-09,WEEKDAY,14,TRAIN,DT32,16660,17603
2018-09,WEEKENDS/HOLIDAY,20,TRAIN,NE16-STC,18098,27371
2018-09,WEEKDAY,20,TRAIN,NE16-STC,35646,75877
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,NS20,28104,21081
2018-09,WEEKDAY,13,TRAIN,NS20,49339,54520
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,SW3,185,1159
2018-09,WEEKDAY,22,TRAIN,SW3,340,2588
2018-09,WEEKDAY,14,TRAIN,PE3,5710,6253
2018-09,WEEKENDS/HOLIDAY,14,TRAIN,PE3,3490,3210
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,NE13,16572,11439
2018-09,WEEKDAY,10,TRAIN,NE13,24457,14778
2018-09,WEEKDAY,17,TRAIN,NE17-PTC,40252,62628
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,NE17-PTC,25983,28285
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,SE2,736,31
2018-09,WEEKDAY,5,TRAIN,SE2,3297,89
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,CC1-NE6-NS24,38252,29244
2018-09,WEEKDAY,17,TRAIN,CC1-NE6-NS24,70578,53413
2018-09,WEEKDAY,15,TRAIN,PE2,4573,5228
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,PE2,2459,2679
2018-09,WEEKDAY,15,TRAIN,BP4,4358,2289
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,BP4,1079,1025
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,NS22,6665,36952
2018-09,WEEKDAY,8,TRAIN,NS22,29525,132116
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,EW25,20,323
2018-09,WEEKDAY,0,TRAIN,EW25,31,842
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,DT6,39,20
2018-09,WEEKDAY,5,TRAIN,DT6,315,221
2018-09,WEEKDAY,18,TRAIN,BP10,4508,12241
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,BP10,1954,2597
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,CC22,5402,6208
2018-09,WEEKDAY,11,TRAIN,CC22,14809,10946
2018-09,WEEKDAY,11,TRAIN,EW21,7381,7596
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,EW21,5441,7076
2018-09,WEEKDAY,5,TRAIN,DT20,52,0
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,DT20,13,0
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,EW7,9902,6153
2018-09,WEEKDAY,10,TRAIN,EW7,15571,10126
2018-09,WEEKDAY,8,TRAIN,NS8,50757,21108
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,NS8,12095,9401
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,DT35,4837,940
2018-09,WEEKDAY,22,TRAIN,CG1,2836,741
2018-09,WEEKDAY,22,TRAIN,DT35,9785,1283
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,CG1,1854,392
2018-09,WEEKDAY,18,TRAIN,BP14,1,0
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,BP14,81,90
2018-09,WEEKDAY,12,TRAIN,CC24,26998,28641
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,CC24,5692,6479
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,SW4,376,385
2018-09,WEEKDAY,8,TRAIN,SW4,1617,1006
2018-09,WEEKDAY,15,TRAIN,EW24-NS1,69421,66132
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,EW24-NS1,51757,51332
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,CC8,2583,1800
2018-09,WEEKDAY,7,TRAIN,CC8,19035,16100
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,BP14,142,51
2018-09,WEEKDAY,15,TRAIN,BP14,213,168
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,CC12,2220,2858
2018-09,WEEKDAY,19,TRAIN,CC12,5482,12027
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,CC13,14848,16275
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,NE12,12552,15131
2018-09,WEEKDAY,21,TRAIN,NE12,26127,36750
2018-09,WEEKDAY,21,TRAIN,CC13,31180,38145
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,CC7,4007,3643
2018-09,WEEKDAY,13,TRAIN,CC7,7159,7564
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,NE14,17788,8057
2018-09,WEEKDAY,8,TRAIN,NE14,121821,21845
2018-09,WEEKDAY,11,TRAIN,EW29,7295,6071
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,EW29,5566,3226
2018-09,WEEKDAY,0,TRAIN,CC8,78,726
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,CC8,58,640
2018-09,WEEKDAY,17,TRAIN,NS27,20652,4183
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,CE2,245,644
2018-09,WEEKDAY,17,TRAIN,CE2,536,622
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,NS27,2169,2601
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,DT13,7088,5063
2018-09,WEEKDAY,19,TRAIN,DT13,19261,14483
2018-09,WEEKDAY,15,TRAIN,EW18,13970,14069
2018-09,WEEKENDS/HOLIDAY,15,TRAIN,EW18,8491,8351
2018-09,WEEKDAY,6,TRAIN,EW7,22978,7813
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,EW7,4202,1778
2018-09,WEEKDAY,12,TRAIN,PE7,3771,2669
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,PE7,2843,1895
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,NE16-STC,7445,2906
2018-09,WEEKDAY,6,TRAIN,NE16-STC,47754,20255
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,PW6,713,287
2018-09,WEEKDAY,11,TRAIN,PW6,976,368
2018-09,WEEKDAY,13,TRAIN,NS19,46792,40916
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,NS19,29161,24553
2018-09,WEEKENDS/HOLIDAY,9,TRAIN,EW1,20141,8051
2018-09,WEEKDAY,9,TRAIN,EW1,52709,12345
2018-09,WEEKDAY,12,TRAIN,DT31,5628,4739
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,DT31,4105,2655
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,EW24-NS1,60947,23940
2018-09,WEEKDAY,21,TRAIN,EW24-NS1,123624,46384
2018-09,WEEKDAY,10,TRAIN,BP9,4046,2777
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,BP9,3003,2350
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,CC11,7840,4646
2018-09,WEEKDAY,16,TRAIN,CC11,18893,8739
2018-09,WEEKDAY,0,TRAIN,CC3,1233,72
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,CC3,1516,98
2018-09,WEEKDAY,17,TRAIN,NS9,61150,88297
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,NS9,29095,34109
2018-09,WEEKDAY,11,TRAIN,NS2,20182,14597
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,NS2,15067,11031
2018-09,WEEKDAY,22,TRAIN,EW5,16789,41347
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,EW5,8906,19932
2018-09,WEEKDAY,18,TRAIN,CC10,64092,19743
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,DT26,2348,1926
2018-09,WEEKENDS/HOLIDAY,18,TRAIN,CC10,6098,4829
2018-09,WEEKDAY,18,TRAIN,DT26,11872,9063
2018-09,WEEKDAY,12,TRAIN,DT2,3795,1134
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,DT2,1881,612
2018-09,WEEKDAY,21,TRAIN,DT33,5037,32805
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,DT33,2772,13135
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,PW5,1128,1183
2018-09,WEEKDAY,16,TRAIN,PW5,1414,2019
2018-09,WEEKENDS/HOLIDAY,17,TRAIN,NS28,2224,930
2018-09,WEEKDAY,17,TRAIN,NS28,3440,2704
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,NE10,2456,6984
2018-09,WEEKDAY,22,TRAIN,NE10,5186,14779
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,BP6,4566,10427
2018-09,WEEKDAY,11,TRAIN,BP6,6190,14871
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,DT1,20445,7239
2018-09,WEEKDAY,11,TRAIN,DT1,26738,9198
2018-09,WEEKDAY,13,TRAIN,CC12,8790,4269
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,CC12,4016,2818
2018-09,WEEKENDS/HOLIDAY,22,TRAIN,NE11,678,2245
2018-09,WEEKDAY,22,TRAIN,NE11,1653,4150
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,SW4,469,218
2018-09,WEEKDAY,10,TRAIN,SW4,579,285
2018-09,WEEKENDS/HOLIDAY,6,TRAIN,CC17,1201,306
2018-09,WEEKDAY,6,TRAIN,CC17,8277,1468
2018-09,WEEKENDS/HOLIDAY,21,TRAIN,CC25,1143,3160
2018-09,WEEKDAY,21,TRAIN,CC25,4181,6693
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,SE2,3978,2085
2018-09,WEEKDAY,11,TRAIN,SE2,5512,2830
2018-09,WEEKDAY,12,TRAIN,NS5,24953,16790
2018-09,WEEKENDS/HOLIDAY,12,TRAIN,NS5,18967,11720
2018-09,WEEKENDS/HOLIDAY,10,TRAIN,DT8,2137,1339
2018-09,WEEKDAY,10,TRAIN,DT8,4578,2923
2018-09,WEEKDAY,13,TRAIN,EW22,8894,9707
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,EW22,3879,3481
2018-09,WEEKDAY,7,TRAIN,NS9,135405,72740
2018-09,WEEKENDS/HOLIDAY,7,TRAIN,NS9,16770,15050
2018-09,WEEKENDS/HOLIDAY,23,TRAIN,BP11,270,1514
2018-09,WEEKDAY,23,TRAIN,BP11,588,2987
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,DT32,9436,8886
2018-09,WEEKDAY,11,TRAIN,DT32,14830,12803
2018-09,WEEKENDS/HOLIDAY,11,TRAIN,EW2,20070,16928
2018-09,WEEKDAY,11,TRAIN,EW2,28261,24329
2018-09,WEEKENDS/HOLIDAY,13,TRAIN,BP4,1278,985
2018-09,WEEKDAY,13,TRAIN,BP4,3426,3470
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,EW8,3454,10746
2018-09,WEEKENDS/HOLIDAY,8,TRAIN,CC9,7360,6922
2018-09,WEEKDAY,8,TRAIN,EW8,17134,55458
2018-09,WEEKDAY,8,TRAIN,CC9,45728,29664
2018-09,WEEKENDS/HOLIDAY,5,TRAIN,DT10,43,14
2018-09,WEEKDAY,5,TRAIN,DT10,153,125
2018-09,WEEKDAY,19,TRAIN,DT22,10370,15699
2018-09,WEEKENDS/HOLIDAY,19,TRAIN,DT22,7816,8533
2018-09,WEEKDAY,16,TRAIN,CC1-NE6-NS24,47747,38820
2018-09,WEEKENDS/HOLIDAY,16,TRAIN,CC1-NE6-NS24,36513,29725
2018-09,WEEKENDS/HOLIDAY,0,TRAIN,NS7,1787,1365
