YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2019-01,WEEKDAY,9,TRAIN,SE4,7027,2807
2019-01,WEEKENDS/HOLIDAY,15,TRAIN,NS28,1828,1501
2019-01,WEEKDAY,15,TRAIN,NS28,3440,3237
2019-01,WEEKDAY,6,TRAIN,EW12,8012,15334
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,EW12,2960,4078
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,DT14,1030,1073
2019-01,WEEKDAY,6,TRAIN,DT14,3555,5435
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,BP11,2932,1191
2019-01,WEEKDAY,9,TRAIN,BP11,7470,2501
2019-01,WEEKDAY,9,TRAIN,BP10,6779,3441
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,BP10,2559,1857
2019-01,WEEKDAY,10,TRAIN,EW6,13572,7795
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,EW6,7326,4159
2019-01,WEEKDAY,0,TRAIN,BP2,73,463
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,BP2,28,248
2019-01,WEEKENDS/HOLIDAY,5,TRAIN,EW26,2622,96
2019-01,WEEKDAY,5,TRAIN,EW26,17207,1395
2019-01,WEEKENDS/HOLIDAY,16,TRAIN,NS18,6396,6679
2019-01,WEEKDAY,16,TRAIN,NS18,13902,16507
2019-01,WEEKENDS/HOLIDAY,15,TRAIN,EW25,5360,5578
2019-01,WEEKDAY,15,TRAIN,EW25,8849,6906
2019-01,WEEKDAY,22,TRAIN,DT29,1815,11295
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,DT29,742,4454
2019-01,WEEKENDS/HOLIDAY,5,TRAIN,DT33,999,10
2019-01,WEEKDAY,5,TRAIN,DT33,5676,34
2019-01,WEEKDAY,19,TRAIN,SW3,1694,5637
2019-01,WEEKENDS/HOLIDAY,19,TRAIN,SW3,735,1239
2019-01,WEEKENDS/HOLIDAY,16,TRAIN,NS3,8184,8204
2019-01,WEEKDAY,16,TRAIN,NS3,14945,23440
2019-01,WEEKDAY,12,TRAIN,SW2,3785,2811
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,SW2,3851,1888
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,CC15,16351,20841
2019-01,WEEKDAY,18,TRAIN,CC15,60233,127765
2019-01,WEEKDAY,18,TRAIN,NS17,45398,47504
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,NS17,7754,6167
2019-01,WEEKDAY,19,TRAIN,NS28,3168,2147
2019-01,WEEKENDS/HOLIDAY,19,TRAIN,NS28,1074,1043
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,NS14,621,2723
2019-01,WEEKDAY,0,TRAIN,NS14,1350,5550
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,CC23,1254,423
2019-01,WEEKDAY,22,TRAIN,CC23,8747,1111
2019-01,WEEKDAY,21,TRAIN,EW18,13124,20152
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,EW18,4013,6753
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,SE4,1297,726
2019-01,WEEKDAY,7,TRAIN,SE4,13823,2793
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,DT33,8323,5605
2019-01,WEEKDAY,13,TRAIN,DT33,15005,8731
2019-01,WEEKDAY,9,TRAIN,DT33,44926,5527
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,DT33,8869,2461
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,DT12,1702,3509
2019-01,WEEKDAY,14,TRAIN,NE7,27681,25059
2019-01,WEEKDAY,14,TRAIN,DT12,3556,9580
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,NE7,18545,18064
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,DT21,1074,2684
2019-01,WEEKDAY,8,TRAIN,DT21,9984,27810
2019-01,WEEKDAY,8,TRAIN,EW4,62908,37463
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,EW4,7817,4888
2019-01,WEEKDAY,20,TRAIN,EW29,28266,11276
2019-01,WEEKENDS/HOLIDAY,20,TRAIN,EW29,5608,7599
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,BP5,1573,992
2019-01,WEEKDAY,12,TRAIN,BP5,2800,1679
2019-01,WEEKDAY,7,TRAIN,EW10,36520,11878
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,EW10,5975,2535
2019-01,WEEKDAY,12,TRAIN,EW5,34788,28546
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,EW5,19974,15676
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,CC8,4816,3157
2019-01,WEEKDAY,12,TRAIN,CC8,6740,5759
2019-01,WEEKDAY,23,TRAIN,BP5,690,1118
2019-01,WEEKENDS/HOLIDAY,23,TRAIN,BP5,306,445
2019-01,WEEKDAY,11,TRAIN,NE13,26314,16010
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,NE13,16000,9569
2019-01,WEEKDAY,10,TRAIN,NE15,19882,5324
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,NE15,11441,3396
2019-01,WEEKENDS/HOLIDAY,23,TRAIN,EW14-NS26,6466,1616
2019-01,WEEKDAY,23,TRAIN,EW14-NS26,24132,2402
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,DT13,2871,4910
2019-01,WEEKDAY,9,TRAIN,DT13,8412,24496
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,DT13,981,891
2019-01,WEEKDAY,6,TRAIN,DT13,4164,2957
2019-01,WEEKDAY,19,TRAIN,CC28,5095,10367
2019-01,WEEKENDS/HOLIDAY,19,TRAIN,CC28,1548,2229
2019-01,WEEKDAY,13,TRAIN,NS28,2380,3071
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,NS28,1190,1862
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,SW7,1742,1491
2019-01,WEEKDAY,13,TRAIN,SW7,3773,3177
2019-01,WEEKDAY,14,TRAIN,EW2,36825,36413
2019-01,WEEKDAY,14,TRAIN,DT32,19287,19574
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,DT32,11045,11649
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,EW2,22118,21025
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,NS20,24974,18043
2019-01,WEEKDAY,13,TRAIN,NS20,55106,61096
2019-01,WEEKDAY,22,TRAIN,SW3,305,2945
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,SW3,137,1126
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,PE3,3317,2951
2019-01,WEEKDAY,14,TRAIN,PE3,5888,7174
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,NE13,14646,10398
2019-01,WEEKDAY,10,TRAIN,NE13,28024,16852
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,NE17-PTC,23848,27987
2019-01,WEEKDAY,17,TRAIN,NE17-PTC,45616,71551
2019-01,WEEKENDS/HOLIDAY,5,TRAIN,SE2,676,39
2019-01,WEEKDAY,5,TRAIN,SE2,3634,141
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,CC1-NE6-NS24,33081,26745
2019-01,WEEKDAY,17,TRAIN,CC1-NE6-NS24,77548,58156
2019-01,WEEKENDS/HOLIDAY,15,TRAIN,PE2,2384,2482
2019-01,WEEKDAY,15,TRAIN,PE2,4775,6005
2019-01,WEEKDAY,20,TRAIN,NE16-STC,41508,88352
2019-01,WEEKENDS/HOLIDAY,20,TRAIN,NE16-STC,17109,26152
2019-01,WEEKENDS/HOLIDAY,15,TRAIN,BP4,1079,846
2019-01,WEEKDAY,15,TRAIN,BP4,11774,3460
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,NS22,5782,29775
2019-01,WEEKDAY,8,TRAIN,NS22,31884,142157
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,EW25,30,402
2019-01,WEEKDAY,0,TRAIN,EW25,54,1033
2019-01,WEEKENDS/HOLIDAY,5,TRAIN,DT6,46,19
2019-01,WEEKDAY,5,TRAIN,DT6,373,242
2019-01,WEEKDAY,18,TRAIN,BP10,5079,14293
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,BP10,1954,2666
2019-01,WEEKDAY,11,TRAIN,CC22,14898,12429
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,CC22,5208,4944
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,EW21,5312,6036
2019-01,WEEKDAY,11,TRAIN,EW21,7806,8780
2019-01,WEEKDAY,5,TRAIN,DT20,249,1
2019-01,WEEKENDS/HOLIDAY,5,TRAIN,DT20,8,0
2019-01,WEEKDAY,10,TRAIN,EW7,17342,10472
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,EW7,8768,5375
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,NS8,10452,8482
2019-01,WEEKDAY,8,TRAIN,NS8,62432,25711
2019-01,WEEKDAY,22,TRAIN,DT35,10916,1446
2019-01,WEEKDAY,22,TRAIN,CG1,2732,770
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,CG1,2386,362
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,DT35,5153,754
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,BP14,69,51
2019-01,WEEKDAY,12,TRAIN,CC24,30706,28763
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,CC24,4300,5489
2019-01,WEEKDAY,8,TRAIN,SW4,1773,1254
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,SW4,358,355
2019-01,WEEKDAY,15,TRAIN,EW24-NS1,74742,76830
2019-01,WEEKENDS/HOLIDAY,15,TRAIN,EW24-NS1,48606,49942
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,CC8,2190,1863
2019-01,WEEKDAY,7,TRAIN,CC8,22004,20057
2019-01,WEEKDAY,15,TRAIN,BP14,128,82
2019-01,WEEKENDS/HOLIDAY,15,TRAIN,BP14,83,95
2019-01,WEEKENDS/HOLIDAY,19,TRAIN,CC12,2074,2373
2019-01,WEEKDAY,19,TRAIN,CC12,6229,14009
2019-01,WEEKDAY,21,TRAIN,NE12,30338,40292
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,CC13,14160,14341
2019-01,WEEKDAY,21,TRAIN,CC13,35979,42844
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,NE12,11811,14118
2019-01,WEEKDAY,13,TRAIN,CC7,7474,9179
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,CC7,3945,3487
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,NE14,15534,7450
2019-01,WEEKDAY,8,TRAIN,NE14,136503,24262
2019-01,WEEKDAY,11,TRAIN,EW29,7406,6896
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,EW29,4297,2978
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,CC8,43,283
2019-01,WEEKDAY,0,TRAIN,CC8,101,668
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,NS27,1591,2033
2019-01,WEEKDAY,17,TRAIN,NS27,21970,3837
2019-01,WEEKDAY,17,TRAIN,CE2,571,484
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,CE2,206,458
2019-01,WEEKDAY,19,TRAIN,DT13,21025,15735
2019-01,WEEKENDS/HOLIDAY,19,TRAIN,DT13,6338,4239
2019-01,WEEKDAY,15,TRAIN,EW18,15909,16363
2019-01,WEEKENDS/HOLIDAY,15,TRAIN,EW18,7209,7165
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,EW7,3744,1824
2019-01,WEEKDAY,6,TRAIN,EW7,25225,9673
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,NS19,26002,21217
2019-01,WEEKDAY,13,TRAIN,NS19,50329,44732
2019-01,WEEKDAY,9,TRAIN,EW1,59116,13206
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,EW1,17728,7065
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,DT31,3877,2624
2019-01,WEEKDAY,12,TRAIN,DT31,6833,5956
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,PE7,2586,1754
2019-01,WEEKDAY,12,TRAIN,PE7,3820,2953
2019-01,WEEKDAY,6,TRAIN,NE16-STC,60352,24939
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,NE16-STC,6503,2556
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,PW6,744,286
2019-01,WEEKDAY,11,TRAIN,PW6,1249,712
2019-01,WEEKDAY,12,TRAIN,DT2,4039,988
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,DT2,1874,434
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,DT33,2551,11883
2019-01,WEEKDAY,21,TRAIN,DT33,5238,36335
2019-01,WEEKDAY,16,TRAIN,PW5,2456,2649
2019-01,WEEKENDS/HOLIDAY,16,TRAIN,PW5,1267,1304
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,NS28,2043,1150
2019-01,WEEKDAY,17,TRAIN,NS28,4133,3292
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,NE10,2207,6598
2019-01,WEEKDAY,22,TRAIN,NE10,5680,16775
2019-01,WEEKDAY,11,TRAIN,DT1,28810,9493
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,DT1,18816,6567
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,BP6,4118,9702
2019-01,WEEKDAY,11,TRAIN,BP6,6690,15859
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,EW24-NS1,58173,21542
2019-01,WEEKDAY,21,TRAIN,EW24-NS1,144388,51530
2019-01,WEEKDAY,10,TRAIN,BP9,4856,3461
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,BP9,2835,2185
2019-01,WEEKENDS/HOLIDAY,16,TRAIN,CC11,7288,4251
2019-01,WEEKDAY,16,TRAIN,CC11,19976,9633
2019-01,WEEKDAY,0,TRAIN,CC3,60,49
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,CC3,67,36
2019-01,WEEKDAY,17,TRAIN,NS9,82394,102176
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,NS9,27381,31161
2019-01,WEEKDAY,11,TRAIN,NS2,21654,15465
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,NS2,13929,9549
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,EW5,8719,17722
2019-01,WEEKDAY,22,TRAIN,EW5,20139,46378
2019-01,WEEKDAY,18,TRAIN,CC10,69347,21341
2019-01,WEEKDAY,18,TRAIN,DT26,13384,9787
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,DT26,2013,1714
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,CC10,5396,4229
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,CC12,3679,2123
2019-01,WEEKDAY,13,TRAIN,CC12,15789,6494
2019-01,WEEKDAY,22,TRAIN,NE11,1983,5385
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,NE11,649,2302
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,SW4,518,209
2019-01,WEEKDAY,10,TRAIN,SW4,654,323
2019-01,WEEKDAY,13,TRAIN,BP4,5786,5686
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,BP4,1102,887
2019-01,WEEKDAY,8,TRAIN,EW8,18596,59450
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,CC9,6514,6040
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,EW8,3048,9551
2019-01,WEEKDAY,8,TRAIN,CC9,49956,30627
2019-01,WEEKENDS/HOLIDAY,5,TRAIN,DT10,16,11
2019-01,WEEKDAY,5,TRAIN,DT10,153,109
2019-01,WEEKENDS/HOLIDAY,19,TRAIN,DT22,7230,8267
2019-01,WEEKDAY,19,TRAIN,DT22,11835,19209
2019-01,WEEKDAY,6,TRAIN,CC17,8792,2213
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,CC17,919,325
2019-01,WEEKDAY,21,TRAIN,CC25,4135,6989
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,CC25,949,2672
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,SE2,3766,1995
2019-01,WEEKDAY,11,TRAIN,SE2,5811,3104
2019-01,WEEKDAY,12,TRAIN,NS5,27070,19256
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,NS5,17696,10510
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,DT8,2039,1270
2019-01,WEEKDAY,10,TRAIN,DT8,3620,2910
2019-01,WEEKDAY,13,TRAIN,EW22,18448,19777
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,EW22,3876,4674
2019-01,WEEKDAY,7,TRAIN,NS9,151565,99737
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,NS9,14877,14782
2019-01,WEEKENDS/HOLIDAY,23,TRAIN,BP11,240,1254
2019-01,WEEKDAY,23,TRAIN,BP11,459,3174
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,EW2,18123,15999
2019-01,WEEKDAY,11,TRAIN,EW2,30316,27819
2019-01,WEEKDAY,11,TRAIN,DT32,16564,13994
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,DT32,8934,8476
2019-01,WEEKDAY,16,TRAIN,CC1-NE6-NS24,51982,43791
2019-01,WEEKENDS/HOLIDAY,16,TRAIN,CC1-NE6-NS24,32645,27350
2019-01,WEEKDAY,0,TRAIN,NS7,903,2558
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,NS7,902,1329
2019-01,WEEKDAY,7,TRAIN,EW2,78798,44084
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,DT32,4902,3288
2019-01,WEEKDAY,7,TRAIN,DT32,58108,26247
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,EW2,7969,5707
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,NS9,20109,23073
2019-01,WEEKDAY,21,TRAIN,NS9,45772,71181
2019-01,WEEKDAY,8,TRAIN,CC24,8651,124506
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,CC24,1726,6047
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,DT20,3073,3612
2019-01,WEEKDAY,11,TRAIN,DT20,6689,6456
2019-01,WEEKDAY,0,TRAIN,BP5,132,208
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,BP5,72,97
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,NE11,2207,1373
2019-01,WEEKDAY,9,TRAIN,NE11,7990,6113
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,DT13,6653,5283
2019-01,WEEKDAY,18,TRAIN,DT13,31121,21655
2019-01,WEEKDAY,13,TRAIN,DT7,4507,4642
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,DT7,2182,1919
2019-01,WEEKDAY,17,TRAIN,CC15,42840,67861
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,NS17,8689,6165
2019-01,WEEKDAY,17,TRAIN,NS17,36267,23082
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,CC15,16656,20665
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,CC12,1081,1338
2019-01,WEEKDAY,7,TRAIN,CC12,19140,24464
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,BP8,1815,1337
2019-01,WEEKDAY,12,TRAIN,BP8,2835,2821
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,EW28,13984,13636
2019-01,WEEKDAY,18,TRAIN,EW28,69949,69878
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,BP2,2313,857
2019-01,WEEKDAY,10,TRAIN,BP2,4230,1243
2019-01,WEEKDAY,23,TRAIN,EW20,2383,7795
2019-01,WEEKENDS/HOLIDAY,23,TRAIN,EW20,966,3207
2019-01,WEEKENDS/HOLIDAY,5,TRAIN,NE15,575,10
2019-01,WEEKDAY,5,TRAIN,NE15,4073,228
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,EW19,7760,7414
2019-01,WEEKDAY,18,TRAIN,EW19,46597,46781
2019-01,WEEKENDS/HOLIDAY,20,TRAIN,BP9,902,1237
2019-01,WEEKDAY,20,TRAIN,BP9,2099,4684
2019-01,WEEKDAY,22,TRAIN,BP10,1489,5359
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,BP10,924,2008
2019-01,WEEKDAY,22,TRAIN,EW8,19859,11145
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,EW8,7155,4118
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,CC9,4930,7227
2019-01,WEEKDAY,22,TRAIN,CC9,13172,18548
2019-01,WEEKENDS/HOLIDAY,19,TRAIN,NS15,6938,8097
2019-01,WEEKDAY,19,TRAIN,NS15,48382,47787
2019-01,WEEKDAY,0,TRAIN,DT8,28,174
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,DT8,10,76
2019-01,WEEKDAY,7,TRAIN,DT7,6801,16712
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,DT7,530,1291
2019-01,WEEKDAY,14,TRAIN,NS14,25570,22012
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,NS14,12874,10592
2019-01,WEEKDAY,21,TRAIN,NS27,6323,1572
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,NS27,911,768
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,CE2,145,127
2019-01,WEEKDAY,21,TRAIN,CE2,169,210
2019-01,WEEKDAY,6,TRAIN,PE1,7464,1513
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,PE1,747,162
2019-01,WEEKDAY,8,TRAIN,NS15,63159,130054
2019-01,WEEKENDS/HOLIDAY,8,TRAIN,NS15,8256,7866
2019-01,WEEKDAY,23,TRAIN,SW7,137,1765
2019-01,WEEKENDS/HOLIDAY,23,TRAIN,SW7,89,870
2019-01,WEEKENDS/HOLIDAY,20,TRAIN,DT3,1385,4013
2019-01,WEEKDAY,20,TRAIN,DT3,3113,15595
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,CC12,3871,1561
2019-01,WEEKDAY,12,TRAIN,CC12,4445,3517
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,DT9,438,507
2019-01,WEEKDAY,12,TRAIN,DT9,838,901
2019-01,WEEKDAY,12,TRAIN,CC19,7887,8078
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,CC19,5020,5359
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,PW3,169,135
2019-01,WEEKDAY,13,TRAIN,PW3,295,368
2019-01,WEEKDAY,14,TRAIN,DT23,2900,3730
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,DT23,1229,1399
2019-01,WEEKDAY,7,TRAIN,PE5,24981,7602
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,PE5,1826,480
2019-01,WEEKENDS/HOLIDAY,20,TRAIN,CC2,1840,1275
2019-01,WEEKDAY,20,TRAIN,CC2,8304,3303
2019-01,WEEKDAY,21,TRAIN,PW4,393,700
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,PW4,74,369
2019-01,WEEKENDS/HOLIDAY,20,TRAIN,CC6,7038,3570
2019-01,WEEKDAY,20,TRAIN,CC6,17108,8863
2019-01,WEEKDAY,10,TRAIN,PW3,246,288
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,PW3,149,115
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,CC5,3630,3056
2019-01,WEEKDAY,17,TRAIN,CC5,14722,5251
2019-01,WEEKENDS/HOLIDAY,11,TRAIN,BP2,2217,950
2019-01,WEEKDAY,11,TRAIN,BP2,3554,1381
2019-01,WEEKDAY,7,TRAIN,CG1,868,6820
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,DT35,532,3168
2019-01,WEEKDAY,7,TRAIN,DT35,1927,29620
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,CG1,265,1000
2019-01,WEEKDAY,10,TRAIN,EW24-NS1,38010,74787
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,EW24-NS1,18898,38901
2019-01,WEEKENDS/HOLIDAY,5,TRAIN,NE5,131,6
2019-01,WEEKDAY,5,TRAIN,NE5,345,51
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,BP1,17595,21254
2019-01,WEEKDAY,17,TRAIN,NS4,11264,6782
2019-01,WEEKDAY,17,TRAIN,BP1,60712,75325
2019-01,WEEKENDS/HOLIDAY,17,TRAIN,NS4,3092,2299
2019-01,WEEKDAY,10,TRAIN,DT3,9455,2456
2019-01,WEEKENDS/HOLIDAY,10,TRAIN,DT3,5138,1573
2019-01,WEEKENDS/HOLIDAY,23,TRAIN,BP10,385,1274
2019-01,WEEKDAY,23,TRAIN,BP10,656,2971
2019-01,WEEKDAY,9,TRAIN,CC2,2702,18380
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,CC2,1111,3465
2019-01,WEEKDAY,13,TRAIN,EW2,34700,34992
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,EW2,21938,21337
2019-01,WEEKDAY,13,TRAIN,DT32,21528,20127
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,DT32,10706,11360
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,NS15,9348,10170
2019-01,WEEKDAY,18,TRAIN,NS15,115977,61177
2019-01,WEEKENDS/HOLIDAY,21,TRAIN,NE17-PTC,17663,19053
2019-01,WEEKDAY,21,TRAIN,NE17-PTC,33148,53933
2019-01,WEEKDAY,13,TRAIN,SW4,657,851
2019-01,WEEKENDS/HOLIDAY,13,TRAIN,SW4,389,303
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,EW22,757,618
2019-01,WEEKDAY,6,TRAIN,EW22,7814,10107
2019-01,WEEKENDS/HOLIDAY,12,TRAIN,DT28,4747,2271
2019-01,WEEKDAY,12,TRAIN,DT28,7457,4735
2019-01,WEEKENDS/HOLIDAY,0,TRAIN,NS11,518,4599
2019-01,WEEKDAY,0,TRAIN,NS11,1012,10219
2019-01,WEEKENDS/HOLIDAY,18,TRAIN,EW6,6060,8237
2019-01,WEEKDAY,18,TRAIN,EW6,21320,47132
2019-01,WEEKDAY,22,TRAIN,BP1,16370,44257
2019-01,WEEKDAY,22,TRAIN,NS4,3237,2775
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,NS4,1406,878
2019-01,WEEKENDS/HOLIDAY,22,TRAIN,BP1,7131,16845
2019-01,WEEKDAY,7,TRAIN,CC15,52496,38284
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,CC15,4673,5333
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,NS17,5618,2402
2019-01,WEEKDAY,7,TRAIN,NS17,68531,31237
2019-01,WEEKDAY,9,TRAIN,EW8,11971,45271
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,EW8,4504,17194
2019-01,WEEKENDS/HOLIDAY,9,TRAIN,CC9,7727,8415
2019-01,WEEKDAY,9,TRAIN,CC9,26689,20482
2019-01,WEEKENDS/HOLIDAY,7,TRAIN,NE16-STC,11484,5322
2019-01,WEEKDAY,7,TRAIN,NE16-STC,141146,44966
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,PE5,2523,2268
2019-01,WEEKDAY,14,TRAIN,PE5,4490,6571
2019-01,WEEKENDS/HOLIDAY,23,TRAIN,EW7,890,5236
2019-01,WEEKDAY,23,TRAIN,EW7,2124,12386
2019-01,WEEKENDS/HOLIDAY,16,TRAIN,NE10,7397,6448
2019-01,WEEKDAY,16,TRAIN,NE10,15974,15048
2019-01,WEEKENDS/HOLIDAY,14,TRAIN,BP4,1027,883
2019-01,WEEKDAY,14,TRAIN,BP4,7037,4056
2019-01,WEEKENDS/HOLIDAY,6,TRAIN,EW8,1219,2297
2019-01,WEEKDAY,6,TRAIN,CC9,18635,9795
