YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-12,WEEKDAY,19,TRAIN,EW7,15601,36744
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW7,7563,11342
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,DT10,2589,1247
2018-12,WEEKDAY,9,TRAIN,DT10,9294,2523
2018-12,WEEKDAY,8,TRAIN,NE4,23821,72864
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,DT19,1055,3056
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,NE4,7073,13229
2018-12,WEEKDAY,8,TRAIN,DT19,4281,22013
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,EW11,13230,12402
2018-12,WEEKDAY,13,TRAIN,EW11,25799,26527
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,SW3,1597,779
2018-12,WEEKDAY,11,TRAIN,SW3,2579,1142
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,EW27,15641,7684
2018-12,WEEKDAY,6,TRAIN,EW27,61226,43786
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,DT34,836,2326
2018-12,WEEKDAY,22,TRAIN,DT34,2238,4015
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,SE1,2534,2290
2018-12,WEEKDAY,14,TRAIN,SE1,3296,3450
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,DT24,1518,2955
2018-12,WEEKDAY,20,TRAIN,DT24,3488,6561
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT14,4184,11738
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,EW12,12535,35286
2018-12,WEEKDAY,10,TRAIN,DT14,7837,20611
2018-12,WEEKDAY,10,TRAIN,EW12,20374,51822
2018-12,WEEKDAY,8,TRAIN,CG1,1078,14113
2018-12,WEEKDAY,8,TRAIN,DT35,2405,56502
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,DT35,853,4059
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CG1,528,1539
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,NE13,17403,12461
2018-12,WEEKDAY,13,TRAIN,NE13,22526,19140
2018-12,WEEKDAY,23,TRAIN,EW19,2070,7196
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW19,1013,3940
2018-12,WEEKDAY,0,TRAIN,EW13-NS25,16628,849
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,EW13-NS25,550,173
2018-12,WEEKDAY,5,TRAIN,PW3,192,25
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,PW3,77,3
2018-12,WEEKDAY,19,TRAIN,CC5,9488,6881
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,CC5,4226,3072
2018-12,WEEKDAY,5,TRAIN,EW3,4736,302
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,EW3,1347,46
2018-12,WEEKDAY,10,TRAIN,DT21,5112,6235
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT21,2782,3480
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,PE3,1074,3632
2018-12,WEEKDAY,21,TRAIN,PE3,2790,7151
2018-12,WEEKDAY,10,TRAIN,NE5,7638,21860
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NE5,4380,7862
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,NE14,13927,21330
2018-12,WEEKDAY,19,TRAIN,NE14,29370,74297
2018-12,WEEKDAY,5,TRAIN,DT27,680,125
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,DT27,153,20
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,PE6,2648,3141
2018-12,WEEKDAY,21,TRAIN,PE6,4000,6076
2018-12,WEEKDAY,22,TRAIN,CC16,4170,8143
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,CC16,2172,3959
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,PW5,1713,2152
2018-12,WEEKDAY,17,TRAIN,PW5,2074,3582
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,EW30,334,759
2018-12,WEEKDAY,22,TRAIN,EW30,898,472
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,DT17,1146,3055
2018-12,WEEKDAY,8,TRAIN,DT17,4997,162074
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,SW7,2232,1282
2018-12,WEEKDAY,12,TRAIN,SW7,3432,2090
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NS10,2723,20992
2018-12,WEEKDAY,23,TRAIN,NS10,5444,37917
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW13-NS25,17235,2647
2018-12,WEEKDAY,23,TRAIN,EW13-NS25,30100,6314
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,EW23,15149,12589
2018-12,WEEKDAY,7,TRAIN,EW23,83203,74362
2018-12,WEEKDAY,18,TRAIN,SW4,1694,1253
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,SW4,622,485
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,EW3,89,1448
2018-12,WEEKDAY,0,TRAIN,EW3,216,2939
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NE8,18010,25384
2018-12,WEEKDAY,12,TRAIN,NE8,24953,37778
2018-12,WEEKDAY,19,TRAIN,CC2,9264,6197
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,CC2,3171,2213
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,CC5,1458,2054
2018-12,WEEKDAY,9,TRAIN,CC5,3585,13160
2018-12,WEEKDAY,23,TRAIN,EW9,5591,16770
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW9,3615,9720
2018-12,WEEKDAY,10,TRAIN,DT20,5251,6647
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT20,2817,3783
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,NE15,2525,14096
2018-12,WEEKDAY,21,TRAIN,NE15,4778,29206
2018-12,WEEKDAY,10,TRAIN,PW1,321,1108
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,PW1,330,875
2018-12,WEEKDAY,14,TRAIN,BP11,3553,3078
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,BP11,2490,2001
2018-12,WEEKDAY,15,TRAIN,SW5,6600,7475
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,SW5,4713,4502
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,BP8,804,673
2018-12,WEEKDAY,6,TRAIN,BP8,4221,2818
2018-12,WEEKDAY,17,TRAIN,EW23,74899,64412
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,EW23,28474,29731
2018-12,WEEKDAY,10,TRAIN,CC10,9318,9928
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,CC10,5291,4742
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT26,2355,936
2018-12,WEEKDAY,10,TRAIN,DT26,3950,1671
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,NE5,4933,8675
2018-12,WEEKDAY,11,TRAIN,NE5,9564,15498
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,PW7,1034,500
2018-12,WEEKDAY,8,TRAIN,PW7,4893,1330
2018-12,WEEKDAY,18,TRAIN,EW17,54245,78749
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,EW17,16141,19376
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,NS17,4344,6883
2018-12,WEEKDAY,21,TRAIN,NS17,9761,17111
2018-12,WEEKDAY,21,TRAIN,CC15,29435,34661
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,CC15,12797,16132
2018-12,WEEKDAY,22,TRAIN,EW19,6041,13924
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,EW19,3196,7036
2018-12,WEEKDAY,0,TRAIN,CC17,24,480
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,CC17,8,292
2018-12,WEEKDAY,21,TRAIN,CC10,7714,10058
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,DT26,1097,2443
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,CC10,2580,5197
2018-12,WEEKDAY,21,TRAIN,DT26,2266,4491
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NS9,24540,22390
2018-12,WEEKDAY,10,TRAIN,NS9,42240,38034
2018-12,WEEKDAY,16,TRAIN,CC6,10809,10460
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,CC6,7758,10797
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,EW1,22849,12814
2018-12,WEEKDAY,12,TRAIN,EW1,35579,19390
2018-12,WEEKDAY,5,TRAIN,NS20,1037,1931
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,NS20,200,277
2018-12,WEEKDAY,15,TRAIN,EW32,2182,887
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,EW32,1567,785
2018-12,WEEKDAY,19,TRAIN,NS13,54971,152130
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,NS13,26834,45056
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,SW1,805,873
2018-12,WEEKDAY,11,TRAIN,SW1,1636,1721
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT30,4697,1418
2018-12,WEEKDAY,10,TRAIN,DT30,8281,2023
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,EW6,6046,4005
2018-12,WEEKDAY,8,TRAIN,EW6,41372,20378
2018-12,WEEKDAY,20,TRAIN,NE1,37897,8961
2018-12,WEEKDAY,20,TRAIN,CC29,62704,25722
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CC29,42969,14684
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,NE1,21857,4943
2018-12,WEEKDAY,12,TRAIN,NS22,57230,141064
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NS22,41097,86442
2018-12,WEEKDAY,17,TRAIN,CC12,6573,5481
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,CC12,3024,2441
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,DT19,3675,8594
2018-12,WEEKDAY,11,TRAIN,DT19,7044,15087
2018-12,WEEKDAY,11,TRAIN,NE4,35830,68071
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,NE4,22676,41512
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NS7,9716,9182
2018-12,WEEKDAY,10,TRAIN,NS7,16788,17022
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT23,1151,1417
2018-12,WEEKDAY,10,TRAIN,DT23,2334,4703
2018-12,WEEKDAY,8,TRAIN,CC25,14588,24750
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC25,2526,2497
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NE5,12972,8992
2018-12,WEEKDAY,22,TRAIN,NE5,26668,18383
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,DT27,2606,2544
2018-12,WEEKDAY,7,TRAIN,DT27,10682,13654
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,CC25,3212,1889
2018-12,WEEKDAY,10,TRAIN,CC25,5435,3380
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,CC17,380,1397
2018-12,WEEKDAY,22,TRAIN,CC17,875,2878
2018-12,WEEKDAY,23,TRAIN,CC29,16646,3832
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,CC29,10869,1788
2018-12,WEEKDAY,23,TRAIN,NE1,13656,3274
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NE1,9913,1976
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,DT31,1700,664
2018-12,WEEKDAY,6,TRAIN,DT31,7014,1891
2018-12,WEEKDAY,9,TRAIN,CC26,2856,10738
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,CC26,1201,1431
2018-12,WEEKDAY,21,TRAIN,PE2,1372,7741
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,PE2,820,4279
2018-12,WEEKDAY,5,TRAIN,EW17,4793,210
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,EW17,635,38
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NS4,3950,2958
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,BP1,20661,27107
2018-12,WEEKDAY,18,TRAIN,NS4,11337,7729
2018-12,WEEKDAY,18,TRAIN,BP1,56275,103197
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,EW7,10193,10960
2018-12,WEEKDAY,17,TRAIN,EW7,20120,24555
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,EW7,10440,8132
2018-12,WEEKDAY,13,TRAIN,EW7,14952,13294
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,SW5,1663,379
2018-12,WEEKDAY,6,TRAIN,SW5,7525,900
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,CC6,9866,2484
2018-12,WEEKDAY,21,TRAIN,CC6,15984,4570
2018-12,WEEKDAY,23,TRAIN,NS21,20833,11441
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,DT11,5927,12135
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NS21,13246,6487
2018-12,WEEKDAY,23,TRAIN,DT11,9950,21109
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,SE4,2900,1641
2018-12,WEEKDAY,12,TRAIN,SE4,4515,2705
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC17,1506,1298
2018-12,WEEKDAY,8,TRAIN,CC17,13983,8572
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC23,1804,2199
2018-12,WEEKDAY,11,TRAIN,CC23,12161,13238
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW18,7773,8414
2018-12,WEEKDAY,19,TRAIN,EW18,25144,28582
2018-12,WEEKDAY,20,TRAIN,EW11,17487,19815
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,EW11,10091,10347
2018-12,WEEKDAY,10,TRAIN,NE12,28593,15772
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,CC13,14431,13786
2018-12,WEEKDAY,10,TRAIN,CC13,23294,20624
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NE12,17266,11361
2018-12,WEEKDAY,13,TRAIN,DT3,6886,4618
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,DT3,4900,2855
2018-12,WEEKDAY,5,TRAIN,DT8,90,92
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,DT8,26,14
2018-12,WEEKDAY,10,TRAIN,DT28,8184,4314
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT28,5354,1886
2018-12,WEEKDAY,15,TRAIN,NS14,20630,21201
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,NS14,15460,12855
2018-12,WEEKDAY,10,TRAIN,SW1,1440,1538
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,SW1,768,598
2018-12,WEEKDAY,18,TRAIN,CC6,17474,25000
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,CC6,8935,8537
2018-12,WEEKDAY,13,TRAIN,EW17,30569,27588
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,EW17,17225,15728
2018-12,WEEKDAY,8,TRAIN,CC5,3830,19595
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC5,1033,1759
2018-12,WEEKDAY,0,TRAIN,NE10,226,917
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,NE10,60,317
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NS22,87016,85147
2018-12,WEEKDAY,16,TRAIN,NS22,112682,98543
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,BP13,886,1304
2018-12,WEEKDAY,19,TRAIN,BP13,1623,3928
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,CC23,3039,1546
2018-12,WEEKDAY,18,TRAIN,CC23,81932,7692
2018-12,WEEKDAY,5,TRAIN,DT29,1073,61
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,DT29,298,11
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,DT25,340,1499
2018-12,WEEKDAY,23,TRAIN,DT25,879,2634
2018-12,WEEKDAY,14,TRAIN,EW19,9611,10982
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,EW19,7182,7384
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,CC7,3161,4544
2018-12,WEEKDAY,19,TRAIN,CC7,7806,13864
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,EW23,18332,15900
2018-12,WEEKDAY,8,TRAIN,EW23,87891,82885
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW32,64,921
2018-12,WEEKDAY,23,TRAIN,EW32,165,678
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,DT18,3415,2448
2018-12,WEEKDAY,15,TRAIN,DT18,15360,8220
2018-12,WEEKDAY,22,TRAIN,NS7,16936,21564
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NS7,8876,11943
2018-12,WEEKDAY,19,TRAIN,EW5,41305,77996
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW5,20318,25838
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,PE7,2106,2302
2018-12,WEEKDAY,16,TRAIN,PE7,3186,4340
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,NS5,237,2847
2018-12,WEEKDAY,0,TRAIN,NS5,705,6455
2018-12,WEEKDAY,21,TRAIN,EW19,10574,16159
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,EW19,4175,7562
2018-12,WEEKDAY,21,TRAIN,NS22,174751,35788
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,NS22,104354,22298
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,DT28,5159,1862
2018-12,WEEKDAY,11,TRAIN,DT28,7647,3715
2018-12,WEEKDAY,18,TRAIN,EW3,31445,47610
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,EW3,11437,13649
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,DT2,215,61
2018-12,WEEKDAY,6,TRAIN,DT2,1178,791
2018-12,WEEKDAY,11,TRAIN,EW4,16046,6729
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,EW4,10769,4569
2018-12,WEEKDAY,22,TRAIN,NE7,18915,12123
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,DT12,2863,1147
2018-12,WEEKDAY,22,TRAIN,DT12,2827,2135
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NE7,15744,7020
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CC27,1207,358
2018-12,WEEKDAY,20,TRAIN,CC27,9657,939
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,EW28,15085,11633
2018-12,WEEKDAY,16,TRAIN,EW28,24939,17425
2018-12,WEEKDAY,18,TRAIN,DT2,4181,4593
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,DT2,1441,1295
2018-12,WEEKDAY,16,TRAIN,NE7,25343,22483
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,DT12,2012,4565
2018-12,WEEKDAY,16,TRAIN,DT12,4802,4572
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NE7,19571,20352
2018-12,WEEKDAY,0,TRAIN,NE1,1167,500
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,NE1,2,118
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,CC29,80,94
2018-12,WEEKDAY,0,TRAIN,CC29,2933,714
2018-12,WEEKDAY,21,TRAIN,DT6,3454,5406
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,DT6,1003,2613
2018-12,WEEKDAY,12,TRAIN,SE2,5930,3409
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,SE2,3941,2325
2018-12,WEEKDAY,8,TRAIN,BP12,8558,2518
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,BP12,2382,1111
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,DT18,233,748
2018-12,WEEKDAY,6,TRAIN,DT18,472,8788
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NS2,14917,9785
2018-12,WEEKDAY,10,TRAIN,NS2,22340,15663
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,DT7,547,768
2018-12,WEEKDAY,23,TRAIN,DT7,1041,1439
2018-12,WEEKDAY,11,TRAIN,NE10,12813,7830
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,NE10,8473,4943
2018-12,WEEKDAY,5,TRAIN,NS14,13603,1481
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,NS14,3624,574
2018-12,WEEKDAY,20,TRAIN,DT1,10513,56464
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,BP6,10031,5233
2018-12,WEEKDAY,20,TRAIN,BP6,23978,9209
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,DT1,6054,24302
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,SW4,79,246
2018-12,WEEKDAY,23,TRAIN,SW4,168,380
2018-12,WEEKDAY,23,TRAIN,DT24,742,4070
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,DT24,446,2360
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NS20,22732,25400
2018-12,WEEKDAY,12,TRAIN,NS20,58247,54877
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,NS8,9887,11403
2018-12,WEEKDAY,19,TRAIN,NS8,23160,40772
2018-12,WEEKDAY,14,TRAIN,DT33,11393,10480
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT33,9095,7132
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,NS16,31102,29145
2018-12,WEEKDAY,14,TRAIN,NS16,44399,45023
2018-12,WEEKDAY,19,TRAIN,NS21,54792,49806
2018-12,WEEKDAY,19,TRAIN,DT11,44457,56149
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,NS21,20650,23426
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,DT11,20597,19971
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,DT19,6049,3470
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,NE4,35776,14787
2018-12,WEEKDAY,21,TRAIN,NE4,66396,24366
2018-12,WEEKDAY,21,TRAIN,DT19,15497,5510
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,NS8,13110,6918
2018-12,WEEKDAY,11,TRAIN,NS8,21714,10396
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,DT21,412,564
2018-12,WEEKDAY,6,TRAIN,DT21,1065,1907
2018-12,WEEKDAY,17,TRAIN,EW28,55484,32293
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,EW28,18603,15083
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,CC11,8530,5663
2018-12,WEEKDAY,13,TRAIN,CC11,16884,16486
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT27,3757,2586
2018-12,WEEKDAY,14,TRAIN,DT27,5172,4653
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,PE3,2502,3547
2018-12,WEEKDAY,19,TRAIN,PE3,4661,13066
2018-12,WEEKDAY,12,TRAIN,NE13,24284,17034
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NE13,18298,11116
2018-12,WEEKDAY,6,TRAIN,EW11,12470,7441
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,EW11,3958,2255
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,EW25,7912,7189
2018-12,WEEKDAY,18,TRAIN,EW25,9609,24635
2018-12,WEEKDAY,15,TRAIN,DT2,1520,1361
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,DT2,822,783
2018-12,WEEKDAY,0,TRAIN,SW2,499,537
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,SW2,32,261
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,NE14,19440,19696
2018-12,WEEKDAY,17,TRAIN,NE14,31775,47181
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,EW25,5373,4259
2018-12,WEEKDAY,10,TRAIN,EW25,7407,3783
2018-12,WEEKDAY,18,TRAIN,DT9,1965,2636
2018-12,WEEKDAY,18,TRAIN,CC19,11599,9516
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,CC19,5894,3683
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,DT9,562,589
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NE15,1898,13683
2018-12,WEEKDAY,22,TRAIN,NE15,3281,26913
2018-12,WEEKDAY,14,TRAIN,DT22,6180,5719
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT22,4520,5521
2018-12,WEEKDAY,6,TRAIN,NS2,35439,11664
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,NS2,7027,3123
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,NS20,125,342
2018-12,WEEKDAY,0,TRAIN,NS20,1253,1570
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,PE2,3228,817
2018-12,WEEKDAY,8,TRAIN,PE2,15096,2214
2018-12,WEEKDAY,12,TRAIN,SW4,813,572
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,SW4,546,352
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,NS20,4198,12340
2018-12,WEEKDAY,7,TRAIN,NS20,18012,78290
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,NS27,28,1
2018-12,WEEKDAY,5,TRAIN,CE2,19,1
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,CE2,12,0
2018-12,WEEKDAY,5,TRAIN,NS27,87,9
2018-12,WEEKDAY,20,TRAIN,SW6,1391,5379
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,SW6,828,2326
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,EW18,8501,8084
2018-12,WEEKDAY,14,TRAIN,EW18,13123,14208
2018-12,WEEKDAY,10,TRAIN,NS15,21174,21087
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NS15,11429,6072
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,EW1,23271,10489
2018-12,WEEKDAY,11,TRAIN,EW1,36468,14100
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,NS28,457,434
2018-12,WEEKDAY,6,TRAIN,NS28,1105,1145
2018-12,WEEKDAY,8,TRAIN,EW10,31768,13669
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,EW10,7093,4345
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,PE2,3066,3480
2018-12,WEEKDAY,18,TRAIN,PE2,5355,10625
2018-12,WEEKDAY,18,TRAIN,DT3,8314,17781
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,DT3,4273,5039
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC6,1720,5144
2018-12,WEEKDAY,8,TRAIN,CC6,9273,11153
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,NE14,23061,10078
2018-12,WEEKDAY,11,TRAIN,NE14,33760,15029
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,EW30,879,333
2018-12,WEEKDAY,14,TRAIN,EW30,1180,540
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,CC13,17685,20646
2018-12,WEEKDAY,12,TRAIN,CC13,27696,38925
2018-12,WEEKDAY,12,TRAIN,NE12,28778,26621
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NE12,19230,17155
2018-12,WEEKDAY,20,TRAIN,EW8,28628,19904
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,EW8,13390,9372
2018-12,WEEKDAY,20,TRAIN,CC9,17119,17008
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CC9,8241,7513
2018-12,WEEKDAY,11,TRAIN,SE5,2938,1337
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,SE5,1986,887
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,SW2,267,73
2018-12,WEEKDAY,5,TRAIN,SW2,959,173
2018-12,WEEKDAY,11,TRAIN,EW23,37093,33557
